player_id,current_player_id,player_name,position,historical_gsis_id,age,experience,career_stage,age_band,mapping_status,history_status,experience_source,source_state,source_percentile,state_percentile,prior1_coverage,prior2_coverage,standard_y1_points,player_specific_scoring_multiplier,y2_candidate,y2_route_cell,y2_active_probability,y2_standard_conditional_active_points,y2_standard_expected_points,y2_standard_conditional_to_y1_ratio,y2_standard_expected_to_y1_ratio,y2_p_out,y2_p_depth,y2_p_usable,y2_p_starter,y2_p_premium,y2_p_elite,y2_standard_mean_depth,y2_standard_mean_usable,y2_standard_mean_starter,y2_standard_mean_premium,y2_standard_mean_elite,y3_candidate,y3_route_cell,y3_active_probability,y3_standard_conditional_active_points,y3_standard_expected_points,y3_standard_conditional_to_y1_ratio,y3_standard_expected_to_y1_ratio,y3_p_out,y3_p_depth,y3_p_usable,y3_p_starter,y3_p_premium,y3_p_elite,y3_standard_mean_depth,y3_standard_mean_usable,y3_standard_mean_starter,y3_standard_mean_premium,y3_standard_mean_elite
sleeper:player:12501,sleeper:12501,Matthew Golden,WR,00-0040667,22.086695825376292,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5743801652892562,0.8522727272727273,1,0,93.25,1.2699249329758713,D1,WR|developmental,0.8704162939705005,76.6710633435646,66.73574281028299,0.8222097945690573,0.7156648022550455,0.12958370602949953,0.0500623476150633,0.08592444692360943,0.14499330884847877,0.3562570347261026,0.2331791558572464,8.152147666078974,17.452568061610037,35.870466596964334,74.62156386373485,141.70473372672046,D1,WR|developmental,0.8024289811300362,75.14199850653246,60.29611730167155,0.8058123164239406,0.6466071560500971,0.19757101886996375,0.06492709179330435,0.072443017534588,0.18858977216276923,0.27505778430338396,0.2014113153359907,9.99897793519316,19.28479154873898,35.389280913753915,78.18840627451385,149.29388643506368
sleeper:player:12502,sleeper:12502,Gunnar Helm,TE,00-0040584,22.98746723067551,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5859375,0.98,1,0,65.7,1.3898858447488585,D1,TE|developmental,0.9042680077448698,61.41983141632272,55.53998859086391,0.9348528373869516,0.8453575127985374,0.09573199225513018,0.0505506698957313,0.048006814440853675,0.1915790101275526,0.219560862116456,0.39457065116427625,6.696915093913731,13.733089349851568,24.25357346605564,50.273816626665216,98.48055080309986,D1,TE|developmental,0.8496258240167623,63.49104181506574,53.94362871980795,0.9663781098183521,0.8210597978661788,0.15037417598323766,0.04806611801628633,0.05087373346832124,0.1397196443175927,0.30849617548335256,0.30247015273120953,9.853449168149915,15.611385600249584,24.5922107193461,54.75421005047164,106.94715686872843
sleeper:player:12503,sleeper:12503,Isaiah Bond,WR,00-0040782,21.4651909347899,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.10330578512396695,0.30357142857142855,1,0,24.0,1.3018958333333333,D1,WR|developmental,0.7432530863818044,48.33868108909327,35.92787391109434,2.014111712045553,1.4969947462955975,0.25674691361819557,0.06765714362204193,0.13788166769028867,0.21251213992330942,0.25987964973493793,0.06532248541122648,6.235466626717333,16.13567719072948,33.48456345038354,70.14237238818507,121.5008050993136,D1,WR|developmental,0.682754049397132,53.80881716622705,36.73818781351143,2.2420340485927936,1.5307578255629763,0.317245950602868,0.0580082523662218,0.1196363905223537,0.21509021934649586,0.19617952891721846,0.09383965824484225,8.68508399754338,17.589551427277264,31.744868551950276,74.23930719263522,135.73992074973205
sleeper:player:12506,sleeper:12506,Harold Fannin,TE,00-0040663,21.11747674490236,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.9296875,0.8269230769230769,1,0,110.4,1.3754121376811592,D1,TE|developmental,0.9800299270025083,98.95078041649847,96.97472610842223,0.8962933008740803,0.8783942582284622,0.01997007299749165,0.005985836370609325,0.010694856604484555,0.018501161631891232,0.1007363535607197,0.8441117188348035,3.8854042857051567,10.211481481594255,21.657703656371368,48.31876902052534,108.48576919982115,D1,TE|developmental,0.9654853346386673,91.78213741843079,88.6143076592858,0.8313599403843368,0.802665830247154,0.03451466536133274,0.010861266385555046,0.01779541703913048,0.051998602562464774,0.14585684115336064,0.7389732074981563,4.482842347370401,10.47002274898444,22.06248562066449,49.32686644398754,108.30896132119395
sleeper:player:12507,sleeper:12507,Omarion Hampton,RB,00-0040666,22.464526992340705,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8932584269662921,0.7361111111111112,1,0,218.6,1.1155329368709974,D1,RB|developmental,0.9481077880491718,154.82015404971952,146.78619380151162,0.7082349224598331,0.6714830457525691,0.05189221195082816,0.016969238609951223,0.021326704836959018,0.04484288714537697,0.2309679873128191,0.6340009701440655,13.739053127616984,21.678783955267825,39.78421309221316,88.97092047344819,195.20039861606438,D1,RB|developmental,0.909543444965885,130.55545463678828,118.74585796943174,0.597234467688876,0.5432106951941068,0.09045655503411498,0.024469720693032205,0.03909417210709458,0.08990287031166144,0.30736240695200523,0.44871427490209154,11.64288282356744,20.11176224092427,37.01324311204898,88.01737030489791,194.5422387497815
sleeper:player:12508,sleeper:12508,Jaxson Dart,QB,00-0040691,22.30572838593537,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.7786885245901639,0.55,1,0,286.81,1.0405076531501691,D1,QB|developmental,0.959006633070607,240.57832427733464,230.71620875497536,0.838807308940883,0.8044217731424126,0.04099336692939304,0.008070668052807244,0.02328788439157244,0.026859735651217624,0.10660787611920262,0.7941804688558071,20.789884905866884,31.427637967025436,55.33772698404218,119.88391604727482,271.4113723004689,D1,QB|developmental,0.9541703967354694,227.06828832773726,216.66183875972104,0.7917028287986376,0.7554194022513896,0.04582960326453056,0.014378601120397823,0.04200920473997367,0.043088767233693134,0.12989396076123597,0.7247998628801688,19.78360611680665,26.82137252309439,53.64739751526738,118.03036848770033,272.6374706894512
sleeper:player:12509,sleeper:12509,Tre' Harris,WR,00-0040727,23.507669562003326,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.29338842975206614,0.07954545454545454,1,0,47.05,1.3145164718384699,D1,WR|developmental,0.8260162644268385,51.0820550456167,42.194608288026444,1.0856972379514709,0.8968035767912104,0.1739837355731615,0.07024950654403132,0.11478486760629912,0.2552642391601089,0.2749354357189482,0.11078221539745096,3.071196375974921,12.79989243620254,30.542434860801787,68.27438848970252,125.85218759824475,D1,WR|developmental,0.7140444070626831,57.65644849538766,41.16926457922921,1.2254292985204605,0.8750109368592818,0.28595559293731687,0.06410956047834693,0.09459273421173577,0.1748341360463658,0.2643450124923291,0.11616296383390556,4.232767501415587,13.303801058237205,27.93782085855434,71.3626868992906,136.79580083388004
sleeper:player:12511,sleeper:12511,Will Howard,QB,00-0040203,23.93752096210052,1,developmental,young,EXACT_NAME_POSITION,MAPPED_NO_2025_ROW,APPROVED_2025_ROSTER_FIRST_OBSERVED_FALLBACK,depth,0.20491803278688525,0.9615384615384616,0,0,5.11,1.1180039138943247,D1,QB|developmental,0.4232075566339377,109.11099957053662,46.17659953013343,21.35244609990932,9.036516542100475,0.5767924433660623,0.10668252330319866,0.11617560166215656,0.010790368210502626,0.025407169204444444,0.1641518942536355,12.478435207623207,22.50934866507321,45.83247807670876,103.47608413823133,238.23512933658162,D1,QB|developmental,0.5796121564938533,123.58948868183252,71.63397005484963,24.185809918166832,14.018389443219105,0.42038784350614666,0.08931675164987014,0.11029080775699444,0.05726505600893158,0.08330945142979698,0.2394300896482602,12.671202932461522,19.00378703485394,49.29428314133038,97.98948656245146,239.81942359396112
sleeper:player:12512,sleeper:12512,Quinshon Judkins,RB,00-0040784,21.843022101754315,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8146067415730337,0.5416666666666666,1,0,191.8,1.0970828988529717,D1,RB|developmental,0.9618314367093159,160.34671820204412,154.2265143398959,0.8360100010534104,0.8041007004165585,0.03816856329068408,0.010462345393578478,0.018780488200811966,0.03624185554147617,0.2175603856353919,0.6787863619380574,16.26166375645547,24.356215249915863,42.2539230580615,91.26909798030073,194.77565294281732,D1,RB|developmental,0.9321557831304695,141.63782154763226,132.02851446562684,0.7384662228760805,0.6883655603004527,0.06784421686953046,0.015781702516633793,0.033237326547594696,0.08007148039019225,0.2688696046127577,0.5341956690632911,13.29754811650205,21.71259800826349,38.04993383223234,89.62940272806168,194.59470980973248
sleeper:player:12514,sleeper:12514,Emeka Egbuka,WR,00-0040129,22.883426764409947,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8388429752066116,0.5666666666666667,1,0,140.35,1.2798574991093694,D1,WR|developmental,0.9503904432779479,126.51194890233946,120.23574719725148,0.9014032696996043,0.8566850530619985,0.04960955672205214,0.012494965993989799,0.021314998716833924,0.039786169757873975,0.23056499763257626,0.6462293111766739,11.33306718509479,20.093560886307984,39.22025915171657,78.48514904970706,154.75852435130406,D1,WR|developmental,0.910892176882022,115.99797366330792,105.661646744074,0.8264907279181184,0.7528439383261418,0.08910782311797805,0.022683304385956768,0.03373006008419009,0.08448309010314294,0.23134211104299685,0.5386536112657353,10.308389839882686,19.77172043070417,37.85759390309151,78.50055968277931,154.8343938020911
sleeper:player:12517,sleeper:12517,Colston Loveland,TE,00-0040126,21.396743259615185,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.9453125,0.8653846153846154,1,0,113.85,1.3097979797979797,D1,TE|developmental,0.9797587790518206,100.81723194514471,98.7765680779592,0.8855268506380739,0.8676027059987633,0.020241220948179373,0.005876266877471749,0.01015630952826617,0.015500356677970346,0.08427131963174034,0.863954526336372,3.886041994167101,10.184139497636352,21.670142826743394,48.37432387939865,109.07731073765981,D1,TE|developmental,0.9647703671491974,93.77620443955199,90.47250318700476,0.8236820767637417,0.7946640596135685,0.035229632850802606,0.010427297501645097,0.01662518785633514,0.04388412316828471,0.12852039884071134,0.7653133597822211,4.259160525703159,10.257534556753285,21.949947056380303,49.131835225628116,108.42599297969483
sleeper:player:12518,sleeper:12518,Tyler Warren,TE,00-0040128,23.2749474664093,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.9609375,0.9038461538461539,1,0,114.3,1.3454330708661417,D1,TE|developmental,0.9659024495499338,100.81664004378042,97.37903957368145,0.8820353459648331,0.8519601012570556,0.03409755045006624,0.008051709353998958,0.01047051510265536,0.01918822470640997,0.0905324425559446,0.8376595578309248,4.515296489709144,10.76951088011058,22.303798935876642,48.999332938224484,110.26666015876407,D1,TE|developmental,0.9400876462112637,92.89336925600614,87.32790885251258,0.812715391566108,0.764023699497048,0.05991235378873627,0.015971834147554553,0.015927597714543065,0.04383158218765166,0.13240738260314577,0.7319492495583687,4.381320582171668,10.388025965173277,22.249816975521604,49.16707571594357,108.76047265437573
sleeper:player:12519,sleeper:12519,Luther Burden,WR,00-0040735,21.72255419344682,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.78099173553719,0.4111111111111111,1,0,129.6,1.277704475308642,D1,WR|developmental,0.9584671903826615,125.44111942317369,120.2311972919852,0.9679098720923897,0.927709855648034,0.04153280961733852,0.01100338794717371,0.02395746666590485,0.03774025490611791,0.23676605496299277,0.6490000259004722,11.903893422128938,20.788212264750847,39.75680414457037,78.92790702000764,153.1807336987181,D1,WR|developmental,0.927674905505657,116.71290121581919,108.27162960667614,0.9005625093813209,0.8354292407922542,0.07232509449434299,0.014696803892802613,0.036056185493440085,0.08650189036165888,0.24253122520594736,0.5478888005518081,11.276009609802749,20.701537152139025,38.32902798167516,79.50911921141879,154.7038601305463
sleeper:player:12521,sleeper:12521,Elijah Arroyo,TE,00-0040739,22.409768852200934,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.3671875,0.42,1,0,40.15,1.3505105853051058,D1,TE|developmental,0.8997781006131833,44.48391885118086,40.02565601174649,1.107943184338253,0.9969030139911953,0.10022189938681669,0.06015152471991958,0.09326442742744635,0.21789257259186617,0.3570763483078252,0.17139322756612602,6.6756338619566975,14.070037218473061,24.051490483518016,49.359121240539714,90.12174405244261,D1,TE|developmental,0.8378617169279193,50.51694115158364,42.32621104721253,1.2582052590680857,1.0542020186105239,0.16213828307208067,0.06890476349765375,0.06704588728751298,0.20979249395083502,0.3005768762970628,0.19154169589485479,9.812534177294289,15.40773292268372,23.135454237490038,54.06883951535026,101.86590420779271
sleeper:player:12522,sleeper:12522,Cam Ward,QB,00-0040676,23.272209559402313,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.5819672131147541,0.15,1,0,244.17,1.0457181471925299,D1,QB|developmental,0.9533951133626045,193.51566734616847,184.49689160694035,0.7925448144578305,0.7556083532249677,0.04660488663739548,0.010041954385082739,0.04053941560225957,0.06866575750851522,0.21545068260959618,0.6186973032571508,10.232030353552602,21.355819195521768,44.693531702613186,109.13227397583847,253.67308154697798,D1,QB|developmental,0.9433860713221782,184.97006786662521,174.49818563689223,0.7575462500168949,0.714658580648287,0.05661392867782178,0.018107165249602823,0.07687895568873664,0.07799193652611519,0.23283819205306142,0.5375698218046622,15.114376075633668,22.035288043316104,47.018950551678344,113.97250656993431,264.7585486482956
sleeper:player:12524,sleeper:12524,Shedeur Sanders,QB,00-0040668,23.565165609150085,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.45081967213114754,0.75,1,0,61.05,1.073022113022113,D1,QB|developmental,0.6556513106541275,119.62360131081043,78.43137098459967,1.9594365489076238,1.284707141434884,0.3443486893458725,0.03853932881366974,0.09379822835594395,0.1134901890998325,0.20522497680269686,0.2045985875819845,8.151613188068715,18.841543300921842,42.20291191941313,104.10325317290159,245.33749877700853,D1,QB|developmental,0.6880781380189738,133.79999652158907,92.06485247352018,2.1916461346697638,1.508023791540052,0.3119218619810262,0.05171703199913851,0.08718330287793875,0.11379386551445413,0.17972491755122635,0.25565902007621605,13.187648868629022,19.894255130858404,46.958331534616796,106.94582482790541,254.57337633502686
sleeper:player:12526,sleeper:12526,Tetairoa McMillan,WR,00-0040124,22.409768852200934,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8471074380165289,0.5888888888888889,1,0,141.65,1.2946558418637486,D1,WR|developmental,0.9554227116568857,129.26933884865247,123.50686225687234,0.9125968150275501,0.8719157236630591,0.04457728834311425,0.011691570243110043,0.02026732320546352,0.03666058990294766,0.2186399702895864,0.6681632580157781,12.12765918646231,20.8691806261743,40.01915151552089,79.29326377273587,155.85757621673437,D1,WR|developmental,0.9213251261476929,118.7012576611089,109.36245118851096,0.837989817586367,0.7720610743982418,0.07867487385230709,0.02269071519644138,0.03251027373818762,0.0815725413684469,0.22346146334947528,0.5610901324951417,11.279287229546746,20.74778735114645,38.90474500251007,79.45628529630565,155.95181250688748
sleeper:player:12527,sleeper:12527,Ashton Jeanty,RB,00-0040122,21.749933263516706,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8595505617977528,0.6527777777777778,1,0,207.65,1.136879364314953,D1,RB|developmental,0.9676448062689819,168.2057225630412,162.76339382284812,0.8100444139804537,0.783835270035387,0.03235519373101814,0.008119817184895668,0.015077469422205511,0.027933307353334137,0.18151640106437678,0.7349978112441697,16.35544389171247,24.364296271824912,42.37922094715483,91.5014297375689,196.55900254936086,D1,RB|developmental,0.9420660099785101,148.95526526194814,140.32569241061407,0.7173381423643059,0.6757798815825382,0.05793399002148991,0.014724265716033325,0.031129271072906868,0.06596511463026564,0.24455998819987862,0.5856873703594256,13.795284683602496,22.241592816304767,38.88920507308365,90.17162935374716,196.0303478112085
sleeper:player:12529,sleeper:12529,TreVeyon Henderson,RB,00-0040734,22.86152350835404,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.7134831460674157,0.2916666666666667,1,0,162.5,1.112803076923077,D1,RB|developmental,0.9616926217520207,138.70477692800992,133.39136057342705,0.8535678580185226,0.8208699112210895,0.03830737824797926,0.01566737858792542,0.027208939030280366,0.06800236067169989,0.31762268041422453,0.5331912630478907,15.083183678490599,23.37828613875999,41.008123848112255,89.80762567557491,189.81061254946013,D1,RB|developmental,0.9244226040075393,124.99228365734257,115.54569233936961,0.769183284045185,0.7110504143961207,0.07557739599246072,0.02873345189185058,0.038869739901756226,0.11932611836949081,0.28690548153114964,0.45058781231329204,10.501986116864309,18.848095835271188,34.45357205348836,86.78989720047687,189.7512601136574
sleeper:player:12531,sleeper:12531,Trevor Etienne,RB,00-0040644,21.147593721979234,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,usable,0.0056179775280898875,0.125,1,0,6.35,1.1906299212598426,D1,RB|developmental,0.7519955621815471,30.354516081894772,22.82646138575327,4.780238753054295,3.594718328465082,0.24800443781845294,0.20960481078215412,0.28110921256421606,0.18885750409469723,0.06406505334543501,0.00835898139504466,13.457698643820947,21.991386535665235,38.369205112014335,81.86624922811185,159.42178325263038,D1,RB|developmental,0.6614228379252295,36.114190769494314,23.886750548132056,5.687274136928239,3.761692999705836,0.3385771620747705,0.12742892160292113,0.22290525258279473,0.19642417894395714,0.08964592819605836,0.02501855659949812,11.605715761188868,19.25952020846821,34.82915437875168,79.11799449898658,167.112133943596
sleeper:player:12533,sleeper:12533,Jacory Croskey-Merritt,RB,00-0040242,24.389275618253624,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.601123595505618,0.013888888888888888,1,0,122.05,1.059365014338386,D1,RB|developmental,0.9445870896155858,103.25628703025461,97.53455565041976,0.8460162804609145,0.7991360561279784,0.055412910384414205,0.02601129014630824,0.07433356414002312,0.12985859352968238,0.40566743703303454,0.3087162047665375,11.488619747953408,19.94610709176895,37.310633769097144,85.67374662943328,181.89165353096524,D1,RB|developmental,0.8789252326076183,118.47811901216254,104.13340831167805,0.9707342811320159,0.8532028538441463,0.12107476739238165,0.03223755295962812,0.0542588201910789,0.13632445857687467,0.19977142657420488,0.45633297430583175,5.493064823751219,13.751694720851631,28.807895498804278,81.29286303001378,181.9788779547071
sleeper:player:12534,sleeper:12534,Kyle Monangai,RB,00-0040236,23.239354675318452,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5561797752808989,0.8833333333333333,1,0,112.1,1.099870651204282,D1,RB|developmental,0.8816287570461742,106.42540447107524,93.82769706197041,0.9493791656652564,0.8369999737909939,0.11837124295382584,0.03068409396482231,0.05217953756111598,0.11942499891981385,0.3829019015958799,0.29643822500454214,13.546390956957993,22.08639927309772,39.335408437906636,87.58114315965261,182.2536984145525,D1,RB|developmental,0.797172471871511,91.86197525060254,73.22983788152239,0.8194645428242867,0.6532545752142943,0.20282752812848903,0.05455786563444362,0.07172427182559797,0.12586864711683157,0.3400904127236238,0.204931274571014,10.061418724583845,18.28821838295145,33.04801740232072,85.79363131912102,185.58367218015334
sleeper:player:12535,sleeper:12535,Isaac TeSlaa,WR,00-0040669,23.529572818059233,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.34297520661157027,0.2159090909090909,1,0,53.75,1.262613953488372,D1,WR|developmental,0.8571864879832183,51.385285694307676,44.046772578317906,0.9560053152429335,0.8194748386663796,0.14281351201678172,0.07158736295847049,0.14495180366843502,0.22473338855386193,0.32073313155913247,0.09518080124331842,4.2008215454371935,13.86090490866961,31.718903438789514,69.65337692845684,128.89617609254304,D1,WR|developmental,0.7563203735185233,52.39326746745403,39.62609562084073,0.9747584645107726,0.7372296859691299,0.24367962648147667,0.07721090292461744,0.10904323951080586,0.2357243079133923,0.23880097725717556,0.09554094591253216,5.43434364507268,14.544533181773673,29.407639230692457,72.80185249605093,139.24158874098603
sleeper:player:12536,sleeper:12536,Jaylin Noel,WR,00-0040138,22.992943044689486,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.384297520661157,0.32954545454545453,1,0,57.0,1.2868070175438597,D1,WR|developmental,0.8709627337509925,50.74362140712342,44.1958032211736,0.8902389720547969,0.7753649687925193,0.12903726624900747,0.07773464724289118,0.152148533003346,0.23581891545450398,0.31332391203150667,0.0919367260187447,4.709296202912256,14.281630284599814,32.2521891281767,70.25592276364391,130.94072784359315,D1,WR|developmental,0.7778840111255675,52.30152646192351,40.68452119219107,0.9175706396828686,0.7137635296875626,0.2221159888744325,0.08288911714770493,0.11771209697835128,0.24093182056132695,0.24178678969338208,0.09456418674480227,6.090267255763109,15.227584459770455,30.415062736263444,73.4336003239052,140.68753679357528
sleeper:player:12540,sleeper:12540,Chimere Dike,WR,00-0040705,23.715750494534454,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.09504132231404959,0.26785714285714285,1,0,23.65,1.3177801268498945,D1,WR|developmental,0.681734569879084,43.317610625600466,29.53111264803337,1.8316114429429373,1.2486728392403117,0.318265430120916,0.07472658529408847,0.12429552032215771,0.21362299710452,0.22049452821033227,0.04859493894798553,4.117137230479877,14.033363002096742,31.360557777005816,67.99951968351544,119.07228728594995,D1,WR|developmental,0.5910326612296463,47.199522418951716,27.896459344041382,1.9957514764884448,1.1795543063019613,0.40896733877035374,0.07475338035543741,0.10301423941955874,0.18594686104194252,0.15615863738797317,0.0711595430247344,5.818345494079537,14.717111186224109,28.814253615539542,71.36625155248427,132.70278760361822
sleeper:player:12543,sleeper:12543,Tahj Brooks,RB,00-0040208,23.305064443486177,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.12921348314606743,0.39473684210526316,1,0,20.5,1.0969756097560976,D1,RB|developmental,0.7389500680831743,35.62977396878355,26.328623900020716,1.7380377545748074,1.2843231170741813,0.2610499319168257,0.15277118592675676,0.23307065553680745,0.2202421306157791,0.11272591046249271,0.02014018554133828,10.41307046345333,19.223128221067867,35.649503667704806,81.10749579951339,162.01542538061278,D1,RB|developmental,0.6101023877085954,33.06390000949385,20.17236434275045,1.6128731711948219,0.984017772817095,0.3898976122914046,0.14230469094468157,0.14655271705227937,0.20661693313440105,0.08912773333095814,0.025500313246275264,6.521160563554972,14.353081920310935,28.540574573245323,77.87679965681079,168.74070480635422
sleeper:player:12544,sleeper:12544,LeQuint Allen,RB,00-0040238,21.073670232790544,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.06179775280898876,0.07894736842105263,1,0,17.65,1.3534277620396602,D1,RB|developmental,0.8275241873076374,42.66255883502536,35.30429932841863,2.4171421436274994,2.000243588012387,0.17247581269236256,0.140924412268862,0.26987220704746884,0.26094812519705224,0.13554650690452372,0.02023293588973062,16.63021998295755,25.55465128277696,41.812780881343556,87.0640847505902,165.67075992489455,D1,RB|developmental,0.7526473203452767,41.26017487007087,31.054360052936367,2.3376869614771034,1.759453827361834,0.2473526796547233,0.12309483123236845,0.18673473110755434,0.29094447002503315,0.11676569526216522,0.03510759271815553,12.452928630753796,20.235411404566328,34.01937315702798,83.63882197193524,173.15117997088112
sleeper:player:12545,sleeper:12545,Tyler Shough,QB,00-0040743,25.927979356181165,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.6967213114754098,0.38333333333333336,1,0,278.03,1.0446912203719023,D1,QB|developmental,0.9524984917982752,201.99869736377227,192.4034545842093,0.7265356161700978,0.6920240786397487,0.04750150820172483,0.02937753539665859,0.0216137033293562,0.057384246593938724,0.13612028543351465,0.708002721044807,1.4144502693191896,12.2761492355273,35.93628886837729,100.50746242722632,249.08560644741493,D1,QB|developmental,0.925760995127306,202.64077722566208,187.59692757779965,0.728845006746258,0.6747362787389838,0.07423900487269397,0.026483601047422606,0.028361946655564883,0.05685349175911568,0.12655068294396699,0.6875112727212359,0.00033827245874196166,6.99327245288388,32.958086026603546,98.65757642776906,251.68985108727352
sleeper:player:12670,sleeper:12670,KeAndre Lambert-Smith,WR,00-0040184,23.877287007946773,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,usable,0.024793388429752067,0.6666666666666666,1,0,15.8,1.3161708860759493,D1,WR|developmental,0.5840362014618382,27.419731833818382,16.01411602532553,1.735426065431543,1.013551647172502,0.4159637985381618,0.1445862625143323,0.1798599192802666,0.15022897630559748,0.09124943843941347,0.018111604922228398,4.065727549937087,13.960444314188713,31.187550784724507,67.15322904973452,116.07889129593988,D1,WR|developmental,0.48922344295597886,34.964201513862584,17.105307044818503,2.212924146446999,1.0826143699252215,0.5107765570440211,0.10271229365406716,0.12994211745268425,0.12985622343653358,0.09328911480867962,0.03342369360401427,5.732757557853539,14.554686944159734,28.845539119297403,70.08141051665378,129.89617645121993
sleeper:player:12718,sleeper:12718,Konata Mumpfield,WR,00-0040590,22.856047694340063,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.0371900826446281,0.017857142857142856,1,0,18.05,1.3322991689750692,D1,WR|developmental,0.6561858982502272,26.69339800166482,17.515831345073252,1.4788586150506826,0.9704061687021192,0.3438141017497728,0.13396514598551673,0.20142479787430778,0.19399267281691163,0.10945059378808275,0.017352687785408324,2.069457039135081,12.002678142188948,29.228888520300153,65.42635182239312,114.66903414107924,D1,WR|developmental,0.5574396761319254,30.460864527121853,16.98009445669726,1.687582522278219,0.9407254546646681,0.44256032386807465,0.10134108408495619,0.13987433277087066,0.19972124043811823,0.09166327060004692,0.024839748237933366,3.7966093082276373,12.63834485813559,26.743486973125755,68.60912281828443,128.720423658488
sleeper:player:13079,sleeper:13079,Jahdae Walker,WR,00-0040277,23.159955372115785,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.045454545454545456,0.05357142857142857,1,0,19.6,1.294158163265306,D1,WR|developmental,0.6285676866671149,29.800963319648886,18.731922574283246,1.520457312226984,0.9557103354226145,0.37143231333288507,0.1181401472632194,0.1838872712228753,0.17842174170140299,0.12546463559550028,0.022653890884116994,2.420797178832572,12.376357419009942,29.603751181643545,65.94489792426958,115.40486465744715,D1,WR|developmental,0.5380402604821365,32.870079641996185,17.6854262126482,1.6770448796936828,0.9023176639106223,0.4619597395178635,0.09424211784987027,0.12037735840319032,0.1982460373055144,0.09661231770499107,0.028562429218570436,4.1233631497366545,12.977703403569429,26.973578292901195,69.2209148476254,129.5272201455164
