index,source_season,player_id,horizon,source_points,source_percentile,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_expected,m1_expected,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,d1_pit,m1_pit,p_out,m1_pi_survivor,prob_norm_error,block
467,2015,00-0030248,3,0.7,0.023391812865497,0.0,0,0.2672241392602448,0.0279994885616993,4.400714811464999,1.0837890967162582,4.400714811464999,1.0837890967162582,0.0513318637356628,0.0381303522291867,0.1745985417132697,0.17459854171327,0.1602059045972757,0.1032710801290812,0.8397940954027243,0.8777144767924908,0.4198970477013621,0.419897047701362,0.8397940954027241,0.8444113007712777,0.0,early
468,2015,00-0030280,3,15.6,0.3421052631578947,0.0,0,10.57111336398858,5.430782525356818,32.19144407024907,63.02977021763384,32.19144407024907,63.02977021763384,0.6436853692335592,0.4621118315390328,0.8377379153733163,0.8377379153733167,0.5673118054621987,0.3336730713205016,0.4326881945378013,0.5781248584073441,0.2163440972689006,0.2163440972689005,0.4326881945378011,0.5988028165947744,0.0,early
469,2015,00-0030282,3,15.7,0.347953216374269,0.0,0,6.688193444479804,3.908426248588441,24.75023967708589,53.430866977214535,24.75023967708589,53.430866977214535,0.464351426450224,0.3331238019081384,0.6574830750118091,0.6574830750118094,0.4818461509912806,0.2827734983726945,0.5181538490087194,0.641900470553654,0.2590769245043597,0.2590769245043596,0.5181538490087193,0.59309920448297,0.0,early
470,2015,00-0030287,3,61.7,0.652046783625731,0.0,0,13.192968375872034,13.877324259666196,41.19910590297979,141.8860711139043,41.19910590297979,141.8860711139043,0.4681482064927725,0.4560054789221048,0.8512431749736018,0.851243174973602,0.3303589918661775,0.2975170497268289,0.5249860036270162,0.5875921264065551,0.2134419552733167,0.2134419552733167,0.4268839105466334,0.2983987599072041,2.220446049250313e-16,early
471,2015,00-0030288,3,24.3,0.4122807017543859,40.2,3,24.94011972346194,22.84149080408893,25.99753570942153,37.64076041957833,14.202464290578469,77.84076041957833,0.8910015607663352,0.7828073416544775,1.493161800944746,1.2504540813993497,0.2246611974014435,0.2863747298938413,0.603202298563446,0.6305728717602193,0.9109247764390148,0.833172403680051,0.4994569293765055,0.5290259984284817,0.0,early
472,2015,00-0030348,3,54.5,0.6052631578947368,0.0,0,9.316726807176671,11.217320054540425,32.71180868566254,128.70031328878278,32.71180868566254,128.70031328878278,0.3893745387900884,0.3946520508887203,0.7594795160033762,0.7594795160033766,0.264348476922292,0.281248292350627,0.5854748400475825,0.6153622882991888,0.2339549516290875,0.2339549516290874,0.4679099032581748,0.3395190844225765,0.0,early
473,2015,00-0030388,3,66.1,0.6637426900584795,0.0,0,17.300837208744078,16.553065999686766,46.49768421629237,157.4263114060863,46.49768421629237,157.4263114060863,0.5273032772936572,0.5143952907723026,0.9390226347563096,0.9390226347563098,0.3484232652689,0.3147652553570428,0.497970642920546,0.5622564249918476,0.1955049040305169,0.1955049040305169,0.3910098080610338,0.2885763100209082,0.0,early
474,2015,00-0030404,3,57.6,0.6345029239766082,55.6,3,25.850044475914856,25.744383470512744,25.36360401462411,78.37852781101998,30.236395985375893,133.97852781101997,0.8001056739015452,0.7337220667792878,1.374691440647487,1.2323915035277726,0.2529176238642423,0.2915943941371572,0.5890552737869811,0.5978099034808608,0.7470823761357577,0.7721561813325285,0.4420199660228678,0.3134856943321866,0.0,early
475,2015,00-0030414,3,79.8,0.6929824561403509,61.0,3,24.79658856447859,26.76734595627684,19.17971967407044,101.96967327089638,41.82028032592956,162.96967327089638,0.69355555508886,0.7454291408289366,1.152908799361199,1.2555033202920014,0.3157170747985254,0.2849323998685452,0.5683542053111765,0.6005823955056588,0.6842829252014746,0.7335941920100535,0.4428587240295212,0.2648825293776488,0.0,early
476,2015,00-0030432,3,27.9,0.4473684210526316,0.9,1,4.272787798369073,4.245730440381308,18.51106991906844,66.0526371419987,19.41106991906844,66.95263714199871,1.3564701400748924,1.2180215692853815,3.1024647612872536,2.2505839690774074,0.2750326807669188,0.224356664795244,0.647121258764231,0.7075206478171268,0.6021829551750716,0.6061338329690893,0.6021829551750715,0.4935284524196708,1.1102230246251563e-16,early
477,2015,00-0030433,3,47.6,0.5701754385964912,8.2,1,6.891756752089265,7.921923892570659,16.01623190196248,86.6978953017777,24.21623190196248,94.89789530177772,1.1368874408749263,1.1795542243884063,2.026016124022498,2.166208012405171,0.182360686828118,0.2238079032148465,0.7143511135707875,0.6971027233245977,0.6343346623222597,0.6191256261869287,0.5824913243785653,0.3720772274100875,0.0,early
478,2015,00-0030456,3,138.2,0.8801169590643275,63.9,2,31.531438096538977,27.797941479132845,44.371075342986266,232.51268091775685,108.27107534298626,296.41268091775686,0.7419946073693063,0.907084225544399,1.259766077956996,1.618564806234803,0.4324797774444681,0.4289007007940389,0.2837998353650648,0.3729163732317374,0.2837998353650648,0.4212948777572186,0.113367545999687,0.144460077513442,0.0,early
479,2015,00-0030465,3,14.6,0.3187134502923976,8.4,2,6.454334907787281,6.266393918003217,3.4298828422960685,13.399082119072384,11.829882842296067,21.799082119072384,1.667145774861748,1.5915931345060512,27.631021115928547,3.477788629087996,0.1767600798256993,0.1204473282199619,0.8232399201743006,0.8486770587524946,0.8232399201743006,0.8682737497292224,0.7970026698429629,0.6213371300682492,0.0,early
480,2015,00-0030485,3,127.6,0.8625730994152047,0.0,0,68.64335438011507,53.99028541762104,108.68053129553668,277.03288453703925,108.68053129553668,277.03288453703925,1.0588541404198948,1.0236514743688006,1.9965585492711264,1.9965585492711264,0.488762494401024,0.4198371693852761,0.2871127663255554,0.3881602272416047,0.0679009176466183,0.0679009176466183,0.1358018352932367,0.1534663784070663,0.0,early
481,2015,00-0030496,3,90.2,0.7339181286549707,0.0,0,38.00096568161421,28.54014738176056,78.41181084810705,214.43942302833747,78.41181084810705,214.43942302833747,0.7963465810257021,0.6972591276696998,1.24067657412972,1.2406765741297203,0.5211533933520477,0.358456681264035,0.3565619028767245,0.4921798721574325,0.1445942471409456,0.1445942471409456,0.2891884942818913,0.233875952708848,0.0,early
482,2015,00-0030513,3,169.3,0.9444444444444444,109.9,2,30.391720983648547,32.414959803235206,17.768698754392076,176.50571823303332,92.13130124560792,286.4057182330333,0.6695802672403679,0.9100225380428916,1.1860353845089346,1.7023624922939296,0.3586578147130559,0.3814357982905726,0.3359124068195223,0.4363117566635783,0.6413421852869441,0.5931689258621868,0.2003481315568031,0.1151393385618941,0.0,early
483,2015,00-0030536,3,22.4,0.3771929824561403,0.0,0,5.189646511945817,4.748573440850947,21.55000516433885,68.88694122367949,21.55000516433885,68.88694122367949,0.3127281700142292,0.2955109314090935,0.6063285579610824,0.6063285579610826,0.3069058604736651,0.2637972295672864,0.5978260017226689,0.6631624623880148,0.2726747084141365,0.2726747084141364,0.5453494168282729,0.5642323636379137,0.0,early
484,2015,00-0030547,3,55.5,0.6111111111111112,0.0,0,15.384983821023454,16.45978909355121,43.01734045752863,155.9898247766494,43.01734045752863,155.9898247766494,0.5701982755717224,0.5728091333271903,1.025010084721483,1.0250100847214831,0.3323404856438234,0.338144789436454,0.4919875942231849,0.5367552947621053,0.1793964235308869,0.1793964235308869,0.3587928470617739,0.3342277220106951,0.0,early
485,2015,00-0030578,3,14.5,0.3070175438596491,82.5,3,46.55655422376203,55.75840098653799,56.59920648476098,22.03069583921096,25.900793515239023,60.46930416078904,0.3902330313023841,0.6675501389316004,0.5828945636664871,1.1005920177966302,0.5582800483890363,0.3326740764142097,0.4417199516109636,0.5833387986424917,0.9573844160586378,0.9035712329623596,0.4417199516109635,0.6324174175776665,0.0,early
486,2015,00-0030656,3,119.8,0.8333333333333334,122.7,3,29.62954163937044,34.85016156201419,2.1568713038218164,173.2290607768344,124.85687130382182,295.9290607768344,0.2948897775056157,0.4198972026480327,0.6102944456443692,0.7952142978036817,0.5431909053292063,0.4514844724241302,0.202789512618878,0.3458072490032834,0.4568090946707936,0.6839001491349449,0.0776514703981062,0.1694918156167776,0.0,early
487,2015,00-0030668,3,117.8,0.8216374269005848,11.6,1,12.004052619488116,21.387399068366506,25.6013044129528,176.49853115276363,37.2013044129528,188.09853115276363,0.8006993936821842,0.9643310127610542,1.3633743374597165,1.7802146939507095,0.0666266268595428,0.2853041286760977,0.674789283700937,0.5875950528389505,0.4718068642075754,0.4344966738552557,0.41899310727415,0.1762651879581881,0.0,early
488,2015,00-0030705,3,10.4,0.2426900584795321,0.0,0,6.701753244556993,3.657888716361249,23.3905481710388,44.64272576088791,23.3905481710388,44.64272576088791,0.5654976263798397,0.4109201488243471,0.7587343641653264,0.7587343641653266,0.5317413028813164,0.3239766303502567,0.4682586971186836,0.6006664522711557,0.2341293485593418,0.2341293485593417,0.4682586971186835,0.6906498638877929,0.0,early
489,2015,00-0030741,3,11.6,0.260233918128655,16.7,3,6.996402999193382,9.280701924012575,6.29759845145141,32.48107299689062,22.99759845145141,49.18107299689061,0.4310252080432819,0.6956945940468535,0.6240565687299728,1.1253625880293714,0.5357666491713021,0.3245347735984433,0.464233350828698,0.5983033333055815,0.6097580613617382,0.7752437739411483,0.4642333508286979,0.675265509468539,0.0,early
490,2015,00-0030785,3,7.5,0.1725146198830409,0.0,0,2.6425179355739825,1.9007733883326523,13.804847293929743,28.108910768398403,13.804847293929743,28.108910768398403,0.3741448940086959,0.2740408445747804,0.5665475248056172,0.5665475248056172,0.4325187244551939,0.2692131849115746,0.5674812755448061,0.6731996745145253,0.283740637772403,0.283740637772403,0.5674812755448061,0.7478925366954503,0.0,early
491,2015,00-0030789,3,94.04,0.7514619883040936,0.0,0,17.80215033229308,24.665270141391545,45.39058964246912,197.3008431598721,45.39058964246912,197.3008431598721,0.6417923463889752,0.5869412093468803,1.0570523657847375,1.057052365784738,0.3657320254900449,0.327188143095267,0.6342679745099551,0.5344761691086394,0.1737392709547284,0.1737392709547283,0.3474785419094567,0.2213848334019326,0.0,early
492,2015,00-0030855,3,9.7,0.2339181286549707,0.0,0,1.143655338026388,1.1881235635123917,9.464178685055394,24.669141279190967,9.464178685055394,24.669141279190967,0.1589758301243829,0.1416372598347554,0.3740003842981094,0.3740003842981099,0.2364416809761108,0.1906486733524831,0.7635583190238893,0.7654845736145895,0.3439883237204018,0.3439883237204016,0.6879766474408033,0.6981892018104648,0.0,early
493,2015,00-0030860,3,31.4,0.4941520467836257,0.0,0,8.408671049775915,10.110619963113692,26.641825220870768,106.85320982099884,26.641825220870768,106.85320982099884,0.5371910388486885,0.5311828265616396,0.9514193727418512,0.9514193727418516,0.357008457704871,0.339514592765532,0.5132778824059867,0.551039992565139,0.1930962415856543,0.1930962415856543,0.3861924831713086,0.4463611845996025,0.0,early
494,2015,00-0030874,3,31.1,0.4883040935672514,81.6,3,41.78254319912034,44.77640857787056,50.89451049002395,34.58644402142289,30.705489509976047,116.18644402142289,0.5101559005212761,0.5545117457792499,0.9221634501058924,0.9953487843178628,0.3976577969881177,0.3695945132905625,0.4662160436611662,0.5121381046395297,0.9414608860730472,0.8558851600622865,0.3334343395367481,0.4522219696993776,0.0,early
495,2015,00-0031045,3,70.3,0.6754385964912281,93.4,3,40.590890805944106,44.63377504429096,48.1175288981929,66.36506184933464,45.282471101807104,159.76506184933464,0.5877611258280628,0.6863457965362108,0.9964671052075004,1.181262069726859,0.3691814190546636,0.3068911760243761,0.4941355439662309,0.5718314970101162,0.8661660981219406,0.8230953108568486,0.403691242859836,0.2789486363084589,0.0,early
496,2015,00-0031055,3,35.4,0.5292397660818714,0.0,0,17.88779310124839,15.356382554432798,43.850522611047055,134.27564759084348,43.850522611047055,134.27564759084348,0.8139415704255614,0.7519689757656566,1.3157086918293317,1.315708691829332,0.5019183086063148,0.39888100108651,0.3933809366292404,0.4668362357562847,0.1341420625419357,0.1341420625419356,0.2682841250838713,0.4115633347659924,0.0,early
497,2015,00-0031057,3,36.8,0.5409356725146199,0.0,0,13.489848686184406,11.344293104464713,37.30251407184847,115.99083469567498,37.30251407184847,115.99083469567498,0.6088644416272596,0.5430883640214345,0.9734472312919276,0.9734472312919278,0.4544055323060754,0.3375586357698202,0.4378185069851465,0.5471881967485837,0.1888892505023127,0.1888892505023127,0.3777785010046254,0.400140317431835,0.0,early
498,2015,00-0031062,3,82.6,0.6988304093567251,190.6,3,117.46146043210445,104.41018359909016,144.9350845466256,12.581767910574769,45.66491545337438,203.1817679105748,0.6063293954643216,0.5857009302434601,1.0099900914969575,1.0584795176654247,0.3642225884542698,0.3469829909522225,0.6357774115457302,0.5128450049437514,1.0,0.8870353678190789,0.3201269993906093,0.2602959499302613,0.0,early
499,2015,00-0031066,3,14.6,0.3187134502923976,0.0,0,6.374311724937698,3.246970137318229,25.188252244822717,47.85845824292666,25.188252244822717,47.85845824292666,0.3972387809335323,0.2860100991900627,0.5899903284778238,0.5899903284778242,0.4456673540509403,0.2644342269367268,0.5543326459490597,0.6677803851862935,0.2771663229745298,0.2771663229745297,0.5543326459490595,0.6213371300682492,0.0,early
500,2015,00-0031075,3,105.2,0.7719298245614035,79.3,3,19.31713435387578,27.571346889018628,15.17971875535524,154.66423292920012,64.12028124464476,233.9642329292001,0.3874775292248679,0.5520434757625547,0.7085001181278943,1.0193608604145792,0.4923821589694612,0.3608254843407491,0.5076178410305388,0.4841201179351719,0.8115342340392326,0.6602598329525828,0.2757602351240802,0.2074247080931166,0.0,early
501,2015,00-0031085,3,10.8,0.2543859649122807,0.0,0,5.081024016877727,3.5996997868482623,18.76682557755795,44.88277748360798,18.76682557755795,44.88277748360798,0.5441973739712356,0.3948951295220958,0.7373724506261746,0.737372450626175,0.5216307956645369,0.3165922533029585,0.4783692043354631,0.6086858293305356,0.2391846021677315,0.2391846021677315,0.478369204335463,0.6804379385820564,1.1102230246251563e-16,early
502,2015,00-0031102,3,1.0,0.0350877192982456,46.8,3,32.81268374241239,43.622041480589175,34.26895986021304,44.03723595641622,12.531040139786958,2.762764043583778,1.0143870390045366,1.1770737649411935,1.2454033270639238,1.6867639337493037,0.2878247971866274,0.1851176085959422,0.7121752028133724,0.7804484650195856,0.934779589203802,0.9893192820112632,0.7121752028133723,0.8380852157070213,0.0,early
503,2015,00-0031277,3,24.0,0.4064327485380117,0.0,0,7.293463410356395,8.091650084229954,25.49417238663472,90.94292196955963,25.49417238663472,90.94292196955963,0.4984801903033047,0.4900162378255831,0.8831216992384419,0.8831216992384421,0.3584224531395679,0.3363537458610806,0.5295004519051729,0.5668479096574499,0.2067450515558495,0.2067450515558495,0.413490103111699,0.534923474674134,0.0,early
504,2015,00-0031285,3,253.4,0.9970760233918128,9.1,1,73.30331214322166,97.89406492237124,110.44191443066956,417.17149323693206,119.54191443066956,426.2714932369321,0.5935835931677229,0.774239271868924,0.9021583875950824,1.3412987246301722,0.4757346850102357,0.4163908624377527,0.5242653149897644,0.3800780677013777,0.1185722438100393,0.1209189876873368,0.1185722438100393,0.0951365662456109,0.0,early
505,2015,00-0031301,3,161.3,0.9210526315789472,3.1,1,100.13147208468152,73.73769116012582,134.59064792292276,329.3601226989446,137.69064792292275,332.46012269894464,1.2423463121506697,0.7755277049018166,2.3363313497011093,1.2970993276597311,0.6098215834895345,0.44516831692159,0.1678992816193799,0.3445410680449662,0.0712176019400544,0.0724088811841586,0.0712176019400544,0.1251500530437192,1.1102230246251563e-16,early
506,2015,00-0031332,3,8.2,0.1871345029239766,0.0,0,0.5546512280313385,0.5829121964405299,6.279764590508671,16.191229465846035,6.279764590508671,16.191229465846035,0.08602810213515,0.0780410507327618,0.2626596924601742,0.2626596924601744,0.1702205355980044,0.1431779776510688,0.8297794644019956,0.825674364782304,0.3845017752468728,0.3845017752468727,0.7690035504937454,0.7365641074171182,0.0,early
507,2015,00-0031375,3,26.2,0.4269005847953216,0.0,0,9.605298045075472,7.419349145045928,32.46710272760859,89.39278889802983,32.46710272760859,89.39278889802983,0.4826305401022402,0.423912971256524,0.7900851783255535,0.7900851783255536,0.4199161780473146,0.3106379791160734,0.5172477566025298,0.5975262936951334,0.2269030695944932,0.2269030695944932,0.4538061391889865,0.5142504021103486,0.0,early
508,2015,00-0031376,3,63.9,0.6578947368421053,0.0,0,19.58774545199012,27.190915596076024,45.88588879461805,200.2500084533636,45.88588879461805,200.2500084533636,0.8396767808799505,0.8684161160204986,1.5658387904258313,1.5658387904258315,0.3213347628123682,0.4097733257121015,0.4553631545843313,0.4310550754769712,0.1044563528415388,0.1044563528415388,0.2089127056830776,0.2934635091921909,0.0,early
