index,source_season,player_id,horizon,source_percentile,target_points,source_points,block,d1_p0,d1_p1,d1_p2,d1_p3,m1_p0,m1_p1,m1_p2,m1_p3,observed_region
375,2015,00-0031577,3,0.7865497076023392,65.1,106.7,early,0.3469970145940385,0.2225258186628885,0.0,0.430477166743073,0.3469970145940384,0.1883655892401656,0.1407388005138399,0.3238985956519559,2
376,2015,00-0031590,2,0.5350877192982456,116.1,35.7,early,0.3436901205197162,0.043636579421245,0.0905978590462345,0.5220754410128043,0.3436901205197161,0.1987259203136562,0.1071510379315481,0.3504329212350796,3
377,2015,00-0031590,3,0.5350877192982456,42.4,35.7,early,0.4120160733799061,0.038422336688109,0.0624437635300178,0.4871178264019671,0.412016073379906,0.1598197100508576,0.1084095264465333,0.3197546901227031,3
378,2015,00-0031595,2,0.2953216374269006,2.2,13.6,early,0.3777713934040614,0.0,0.139392774764868,0.4828358318310705,0.3777713934040614,0.1396618983263335,0.0791088984853218,0.4034578097842832,1
379,2015,00-0031595,3,0.2953216374269006,1.1,13.6,early,0.4893995309443737,0.0,0.0,0.5106004690556264,0.4893995309443736,0.129076674215332,0.0759774461438255,0.3055463486964689,1
380,2015,00-0031599,2,0.4707602339181286,22.7,30.1,early,0.525193483866193,0.073777226000855,0.0805866924602377,0.3204425976727142,0.5251934838661929,0.1358954900293675,0.0738879594391774,0.2650230666652621,3
381,2015,00-0031599,3,0.4707602339181286,14.9,30.1,early,0.629009987026062,0.0533391878704649,0.0447210332913557,0.2729297918121173,0.6290099870260619,0.0989366437887409,0.0648429614905868,0.2072104076946102,2
382,2015,00-0031611,2,0.1637426900584795,0.0,7.2,early,0.5138098062918699,0.0,0.0,0.4861901937081301,0.5138098062918698,0.0819123985651472,0.0492633285182151,0.3550144666247677,0
383,2015,00-0031611,3,0.1637426900584795,0.0,7.2,early,0.6038738081246456,0.0,0.0,0.3961261918753543,0.6038738081246455,0.0966125719572927,0.0523477477790041,0.2471658721390576,0
384,2015,00-0031612,2,0.1988304093567251,6.2,8.3,early,0.3968665212868826,0.0,0.0,0.6031334787131173,0.3968665212868826,0.1107016010215121,0.0653029129201755,0.4271289647714297,3
385,2015,00-0031612,3,0.1988304093567251,0.0,8.3,early,0.4918720818354343,0.0,0.0,0.5081279181645657,0.4918720818354342,0.1250381397747562,0.0692235613435582,0.3138662170462514,0
386,2015,00-0031665,2,0.1783625730994152,14.6,7.6,early,0.5742716743382249,0.0,0.0,0.425728325661775,0.5742716743382248,0.0743904353160817,0.0443657363962565,0.306972153949437,3
387,2015,00-0031665,3,0.1783625730994152,53.6,7.6,early,0.6698674792912901,0.0,0.0,0.3301325207087099,0.66986747929129,0.0808113826310755,0.0441771909403978,0.2051439471372366,3
388,2015,00-0031682,2,0.3830409356725146,15.3,22.8,early,0.3558591698684558,0.1653491263684281,0.0,0.4787917037631158,0.3558591698684558,0.1662778159360691,0.0919003788517428,0.3859626353437322,2
389,2015,00-0031682,3,0.3830409356725146,0.0,22.8,early,0.4701228495825814,0.137442438837465,0.1357231898269593,0.2567115217529941,0.4701228495825813,0.1375538436983547,0.085588464427833,0.3067348422912309,0
390,2015,00-0031687,2,0.0350877192982456,11.0,1.0,early,0.5038770685660648,0.0,0.0,0.4961229314339352,0.5038770685660647,0.0580416597853054,0.0384903638661348,0.3995909077824949,3
391,2015,00-0031687,3,0.0350877192982456,40.6,1.0,early,0.6020780645943716,0.0,0.0,0.3979219354056282,0.6020780645943716,0.0943887701793004,0.0476054001060915,0.2559277651202363,3
392,2015,00-0031731,2,0.0701754385964912,43.4,1.5,early,0.6189736554910761,0.0,0.0,0.381026344508924,0.618973655491076,0.0495868031603778,0.0318713677543145,0.2995681735942316,3
393,2015,00-0031731,3,0.0701754385964912,10.7,1.5,early,0.7013423117839344,0.0,0.0,0.2986576882160658,0.7013423117839341,0.0713264208974048,0.0366345487833713,0.1906967185352895,3
394,2015,00-0031743,2,0.2894736842105263,9.4,13.5,early,0.4198588417033677,0.0,0.0,0.5801411582966323,0.4198588417033676,0.1288226835486639,0.0731158472295689,0.3782026275183995,2
395,2015,00-0031743,3,0.2894736842105263,0.0,13.5,early,0.5099439552795296,0.0,0.0,0.4900560447204702,0.5099439552795296,0.1236706681452992,0.0725228835992992,0.2938624929758719,0
396,2015,00-0031768,2,0.023391812865497,0.0,0.7,early,0.6515711426024938,0.0,0.0,0.3484288573975061,0.6515711426024937,0.0393025189823477,0.026358497482983,0.2827678409321754,0
397,2015,00-0031768,3,0.023391812865497,0.0,0.7,early,0.7099057258803618,0.0,0.0,0.2900942741196382,0.7099057258803617,0.0686646696403427,0.0344305728087347,0.1869990316705607,0
398,2015,00-0031806,2,0.0701754385964912,41.9,1.5,early,0.7094370339062097,0.0,0.0,0.2905629660937902,0.7094370339062096,0.0378138908582759,0.0243044589478319,0.2284446162876824,3
399,2015,00-0031806,3,0.0701754385964912,36.4,1.5,early,0.7531028074593746,0.0,0.0,0.2468971925406252,0.7531028074593746,0.058964807431309,0.030285398975108,0.1576469861342082,3
400,2015,00-0031826,2,0.1140350877192982,0.0,4.1,early,0.6774117872760408,0.0,0.0,0.3225882127239592,0.6774117872760407,0.047624167577573,0.0295852221956512,0.2453788229507349,0
401,2015,00-0031826,3,0.1140350877192982,0.0,4.1,early,0.7422916653573044,0.0,0.0,0.2577083346426955,0.7422916653573043,0.0621238328336401,0.0326911266829263,0.1628933751261292,0
402,2015,00-0031830,2,0.0789473684210526,0.0,1.9,early,0.6111437519720044,0.0,0.0,0.3888562480279955,0.6111437519720043,0.0519326768268061,0.0331381880390192,0.3037853831621703,0
403,2015,00-0031830,3,0.0789473684210526,0.0,1.9,early,0.68025370775044,0.0,0.0,0.31974629224956,0.6802537077504398,0.0764998927452155,0.0394777016595353,0.2037686978448093,0
404,2015,00-0031897,2,0.8391812865497076,28.1,122.6,early,0.066152975354925,0.2232122665048206,0.0,0.7106347581402545,0.066152975354925,0.3214147930119907,0.1702867498890143,0.4421454817440698,1
405,2015,00-0031897,3,0.8391812865497076,0.0,122.6,early,0.124821827008893,0.1323634931152455,0.2659130632143434,0.476901616661518,0.124821827008893,0.2546736658802708,0.1927751031483495,0.4277294039624866,0
406,2015,00-0031900,2,0.0467836257309941,78.4,1.1,early,0.6001547157745749,0.0,0.0,0.3998452842254251,0.6001547157745748,0.0484934287646371,0.0318119289665334,0.3195399264942546,3
407,2015,00-0031900,3,0.0467836257309941,33.2,1.1,early,0.6858281598449415,0.0,0.0,0.3141718401550586,0.6858281598449414,0.0746871879798839,0.0378933201446125,0.2015913320305621,3
408,2015,00-0031939,2,0.7807017543859649,1.4,106.4,early,0.1911661380830681,0.2105772242161378,0.0,0.5982566377007941,0.1911661380830681,0.2748012961814404,0.1458369821960826,0.3881955835394089,1
409,2015,00-0031939,3,0.7807017543859649,0.0,106.4,early,0.289826982635869,0.1929025911601297,0.0,0.5172704262040012,0.289826982635869,0.204641613025259,0.15265766503752,0.3528737393013519,0
410,2015,00-0031959,2,0.219298245614035,4.8,9.0,early,0.352769111511821,0.0,0.0,0.6472308884881791,0.3527691115118209,0.1245028031330693,0.072709352262027,0.4500187330930827,2
411,2015,00-0031959,3,0.219298245614035,33.6,9.0,early,0.4721600280666172,0.0,0.0,0.5278399719333827,0.4721600280666171,0.1305966386833337,0.0732332024335031,0.3240101308165459,3
412,2015,00-0032058,2,0.5935672514619883,141.7,52.6,early,0.2010445637416926,0.1352175514921484,0.1910874176958822,0.4726504670702767,0.2010445637416926,0.2517043717456549,0.1349526452279678,0.4122984192846846,3
413,2015,00-0032058,3,0.5935672514619883,165.6,52.6,early,0.2935384875787074,0.1385096171591269,0.1634697692652723,0.4044821259968932,0.2935384875787074,0.1951687130169103,0.1361387259602444,0.375154073444138,3
414,2015,00-0032063,2,0.2485380116959064,39.1,10.6,early,0.5468807725688649,0.0,0.0,0.4531192274311352,0.5468807725688647,0.0928383917366589,0.0535201380740619,0.3067606976204144,3
415,2015,00-0032063,3,0.2485380116959064,103.8,10.6,early,0.6007470563529057,0.0,0.0,0.3992529436470943,0.6007470563529056,0.0995796041681073,0.0568850171918378,0.2427883222871492,3
416,2015,00-0032068,2,0.0964912280701754,0.0,2.5,early,0.5576638992152654,0.0,0.0,0.4423361007847347,0.5576638992152653,0.062153131943191,0.039115148273902,0.3410678205676416,0
417,2015,00-0032068,3,0.0964912280701754,0.0,2.5,early,0.6393692994689494,0.0,0.0,0.3606307005310508,0.639369299468949,0.0866010719246457,0.0451232622935448,0.2289063663128603,0
418,2015,00-0032104,2,0.7631578947368421,102.4,104.0,early,0.1684697881497213,0.2401431229372367,0.0,0.5913870889130419,0.1684697881497213,0.2812033117927651,0.149325591194005,0.4010013088635087,3
419,2015,00-0032104,3,0.7631578947368421,3.9,104.0,early,0.2583123393998803,0.2122334471699419,0.0,0.5294542134301777,0.2583123393998803,0.2130290957640543,0.158134235197564,0.3705243296385013,1
420,2015,00-0032122,2,0.1432748538011695,0.0,5.1,early,0.7430333704580376,0.0,0.0,0.2569666295419624,0.7430333704580374,0.0410621408718396,0.0250083512398621,0.1908961374302608,0
421,2015,00-0032122,3,0.1432748538011695,0.0,5.1,early,0.7853180951883598,0.0,0.0,0.2146819048116401,0.7853180951883596,0.0521011908616382,0.0278867821865798,0.1346939317634223,0
422,2015,00-0032130,2,0.435672514619883,6.4,26.7,early,0.340270009708658,0.1323665775553013,0.2077898060791844,0.3195736066568561,0.340270009708658,0.1819082521987379,0.099476597466513,0.3783451406260911,1
423,2015,00-0032130,3,0.435672514619883,0.0,26.7,early,0.4823350712675782,0.1327893008824292,0.1253685598707791,0.2595070679792134,0.4823350712675782,0.1365813090164589,0.0877273612156055,0.2933562585003572,0
424,2015,00-0032133,2,0.3947368421052631,0.0,23.4,early,0.3966521146040187,0.0,0.0782364820447453,0.525111403351236,0.3966521146040186,0.1582194388827228,0.0872202718763178,0.3579081746369407,0
425,2015,00-0032133,3,0.3947368421052631,0.0,23.4,early,0.4622999711462733,0.0413285596561176,0.0,0.4963714691976091,0.4622999711462732,0.140088815032212,0.0877952880801572,0.3098159257413575,0
426,2015,00-0032144,2,0.7222222222222222,230.1,86.3,early,0.1983181434468117,0.1060994705950176,0.142868714288364,0.5527136716698066,0.1983181434468117,0.2677560051014698,0.1424191019963031,0.3915067494554153,3
427,2015,00-0032144,3,0.7222222222222222,225.5,86.3,early,0.2944663690932404,0.0939622124962069,0.1185763478153728,0.4929950705951798,0.2944663690932404,0.2009986440491644,0.147346137055889,0.3571888498017061,3
428,2015,00-0032152,2,0.8157894736842105,0.0,117.3,early,0.1833562104932538,0.1989648618427543,0.0,0.6176789276639918,0.1833562104932538,0.2797414024866533,0.1482996302331717,0.3886027567869211,0
429,2015,00-0032152,3,0.8157894736842105,0.0,117.3,early,0.2792366725531622,0.2012018458441322,0.0,0.5195614816027054,0.2792366725531622,0.2089577752740635,0.1572997468977245,0.3545058052750496,0
430,2015,00-0032187,2,0.9619883040935672,10.0,183.8,early,0.069329172620922,0.1260327592184792,0.2664618002796499,0.5381762678809487,0.069329172620922,0.3260762238455787,0.1723612491164398,0.4322333544170594,1
431,2015,00-0032187,3,0.9619883040935672,204.6,183.8,early,0.1489757165088016,0.1284636502591023,0.3077138172045031,0.414846816027593,0.1489757165088016,0.2516026919768333,0.1948588558735547,0.4045627356408103,3
432,2015,00-0032209,2,0.8450292397660819,60.7,122.9,early,0.0698362279170629,0.1978724428715216,0.0,0.7322913292114153,0.0698362279170629,0.3205021110400559,0.1697788290830174,0.4398828319598638,2
433,2015,00-0032209,3,0.8450292397660819,122.1,122.9,early,0.1294144297558309,0.1297866166964143,0.2669289009116316,0.4738700526361231,0.1294144297558309,0.2535641972996855,0.1921880942718239,0.4248332786726597,3
434,2015,00-0032241,2,0.9736842105263158,325.3,189.4,early,0.0549346374668906,0.0791768223577876,0.1831441194277877,0.682744420747534,0.0549346374668906,0.3315188356275584,0.1752112391516921,0.4383352877538588,3
435,2015,00-0032241,3,0.9736842105263158,316.1,189.4,early,0.1042825628961496,0.0903814296568378,0.2687850073304549,0.5365510001165575,0.1042825628961496,0.2651375840317341,0.205693701066428,0.4248861520056883,3
436,2015,00-0032257,2,0.7982456140350878,154.1,107.3,early,0.1604256415833878,0.2253449103522559,0.0,0.6142294480643562,0.1604256415833878,0.2864673572763433,0.1519431553921485,0.4011638457481203,3
437,2015,00-0032257,3,0.7982456140350878,87.0,107.3,early,0.245003795372025,0.2122323803697611,0.0,0.5427638242582139,0.245003795372025,0.2182345798819163,0.1635590093078148,0.3732026154382438,3
438,2016,00-0029795,2,0.4676470588235294,7.9,26.2,early,0.4237439490926732,0.095088374093866,0.1769212967728124,0.3042463800406482,0.4237439490926732,0.1644194777006482,0.0894390711757624,0.3223975020309162,1
439,2016,00-0029795,3,0.4676470588235294,0.0,26.2,early,0.6783404890840982,0.1141866714271179,0.0,0.2074728394887841,0.6117487300373591,0.1034422546017595,0.0676772261795276,0.2171317891813537,0
440,2016,00-0029854,2,0.7470588235294118,63.4,86.5,early,0.3091799918733877,0.1706744302311677,0.0,0.5201455778954446,0.3091799918733876,0.2325434107886345,0.1235611718310367,0.334715425506941,3
441,2016,00-0029854,3,0.7470588235294118,4.3,86.5,early,0.4665149911715206,0.1827386520238173,0.0,0.350746356804662,0.4665149911715205,0.1527525651366379,0.1128528885809758,0.2678795551108657,1
442,2016,00-0029892,2,0.5794117647058824,43.4,41.3,early,0.316164690931014,0.2262027454911568,0.0,0.4576325635778291,0.3161646909310139,0.2135685327779757,0.1146460570364003,0.3556207192546101,3
443,2016,00-0029892,3,0.5794117647058824,30.6,41.3,early,0.4895555059967203,0.2046773507363991,0.0,0.3057671432668805,0.4895555059967202,0.1404789075653833,0.0973593471943652,0.2726062392435312,3
444,2016,00-0029931,2,0.1411764705882353,19.5,3.5,early,0.6449116730424652,0.0,0.0,0.3550883269575348,0.6449116730424651,0.0564278800198186,0.0344130429687757,0.2642474039689405,3
445,2016,00-0029931,3,0.1411764705882353,5.6,3.5,early,0.7715134573078973,0.0,0.0,0.2284865426921026,0.7715134573078972,0.0554239324612986,0.0296285160877582,0.1434340941430459,3
446,2016,00-0030107,2,0.8205882352941176,55.5,108.8,early,0.2602271504356458,0.1924138896904306,0.3304696056226979,0.2168893542512256,0.2602271504356457,0.2536678053457482,0.1344593661771565,0.3516456780414496,2
447,2016,00-0030107,3,0.8205882352941176,0.0,108.8,early,0.418076916901351,0.1813572989234367,0.0,0.4005657841752122,0.4180769169013509,0.1688390274565978,0.1272473896366776,0.2858366660053736,0
448,2016,00-0030117,2,0.5323529411764706,0.0,32.8,early,0.4673597085917032,0.0772590481653633,0.1402376953796807,0.3151435478632527,0.467359708591703,0.1609404653806451,0.0868039712867922,0.2848958547408597,0
449,2016,00-0030117,3,0.5323529411764706,0.0,32.8,early,0.6341594730081337,0.0624734889274972,0.0871644555550354,0.2162025825093337,0.6341594730081336,0.099360674306629,0.0673053303112568,0.1991745223739805,0
450,2016,00-0030280,2,0.1970588235294117,0.0,5.3,early,0.5500267188507351,0.0,0.0,0.449973281149265,0.550026718850735,0.0822464384547536,0.0485614336463488,0.3191654090481625,0
451,2016,00-0030280,3,0.1970588235294117,0.0,5.3,early,0.7722892808938915,0.0,0.0,0.2277107191061084,0.7060236896991243,0.0723071021776026,0.0399865753817238,0.1816826327415491,0
452,2016,00-0030282,2,0.1,0.0,2.2,early,0.7035388469049063,0.1039130992111543,0.0,0.1925480538839392,0.7035388469049063,0.0420746362838434,0.0264086465338255,0.2279778702774246,0
453,2016,00-0030282,3,0.1,0.0,2.2,early,0.8020818366966108,0.0,0.0,0.1979181633033891,0.8020818366966107,0.0475636267551904,0.0248314806220982,0.1255230559261006,0
454,2016,00-0030287,2,0.4058823529411764,0.0,18.1,early,0.5989523360552211,0.2149470488850384,0.0,0.1861006150597404,0.4669818656147722,0.1418052954659368,0.0779889426140362,0.3132238963052547,0
455,2016,00-0030287,3,0.4058823529411764,0.0,18.1,early,0.7254904506362919,0.1410592325768814,0.0,0.1334503167868266,0.6694035688015019,0.0864280975472583,0.0545345981776799,0.1896337354735598,0
456,2016,00-0030288,2,0.6735294117647059,40.2,72.4,early,0.2804634165108602,0.3975817448109935,0.0,0.3219548386781462,0.2804634165108602,0.2359781833923558,0.1258237508020818,0.3577346492947021,2
457,2016,00-0030288,3,0.6735294117647059,80.6,72.4,early,0.4884673173633538,0.269264190434187,0.0,0.2422684922024592,0.4884673173633537,0.1441722684303818,0.1039161899263317,0.2634442242799327,3
458,2016,00-0030348,2,0.1,0.0,2.2,early,0.8484889123743748,0.0,0.0,0.1515110876256251,0.8484889123743745,0.0215028978949324,0.0134965499435171,0.1165116397871759,0
459,2016,00-0030348,3,0.1,0.0,2.2,early,0.887365305404354,0.0,0.0,0.112634694595646,0.8873653054043538,0.027068332102597,0.0141315288579168,0.0714348336351323,0
460,2016,00-0030391,2,0.1735294117647058,0.0,4.1,early,0.7445992195270306,0.0,0.0,0.2554007804729692,0.7445992195270305,0.0440984627441545,0.0263715088031112,0.1849308089257037,0
461,2016,00-0030391,3,0.1735294117647058,0.0,4.1,early,0.8285125426723361,0.0,0.0,0.1714874573276639,0.8285125426723359,0.0419264767713467,0.0228523997101108,0.1067085808462065,0
462,2016,00-0030404,2,0.8029411764705883,55.6,105.5,early,0.2314940996480122,0.2805618074462174,0.0,0.4879440929057702,0.2314940996480122,0.2625030870076701,0.1392127157230284,0.3667900976212893,2
463,2016,00-0030404,3,0.8029411764705883,51.6,105.5,early,0.4127592412299449,0.2205052102265682,0.0,0.3667355485434869,0.4127592412299448,0.1698812682980733,0.1274736124000555,0.2898858780719263,2
464,2016,00-0030414,2,0.9088235294117648,61.0,170.8,early,0.0819319714603715,0.1369832265512215,0.345542954424584,0.4355418475638229,0.0819319714603715,0.3195978059741383,0.1690759543430538,0.4293942682224364,1
465,2016,00-0030414,3,0.9088235294117648,9.3,170.8,early,0.1848661140355312,0.1617188760806116,0.3202521211277263,0.3331628887561307,0.1848661140355312,0.2395182695234508,0.1838843385775194,0.3917312778634986,1
466,2016,00-0030432,2,0.8323529411764706,0.9,119.0,early,0.1033765226475741,0.3439199819635878,0.3259234840178751,0.2267800113709629,0.1033765226475741,0.3081916242143478,0.1633093174330238,0.4251225357050542,1
467,2016,00-0030432,3,0.8323529411764706,0.0,119.0,early,0.2482374923495373,0.1917762700273123,0.2849615403594387,0.2750246972637116,0.2482374923495373,0.2185273601989648,0.1651548745277327,0.3680802729237651,0
468,2016,00-0030433,2,0.8470588235294118,8.2,122.7,early,0.0872933028773395,0.2550117308459603,0.3674851823765735,0.2902097839001266,0.0872933028773395,0.314605735371353,0.166647212549129,0.4314537492021784,1
