index,source_season,player_id,horizon,source_percentile,source_points,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_expected,m1_expected,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,p_out,pi_survivor,prob_norm_error
235,2021,00-0034799,3,0.2142857142857142,5.4,0.0,0,0.8197129460363559,0.8408346725590903,7.401024130121746,12.052324902674894,0.1311349815816543,0.122245656752841,0.3311771091917505,0.3311771091917506,7.401024130121746,12.052324902674894,0.2181456692304415,0.1969661045570944,0.7818543307695585,0.7739952637964901,0.7180779795671153,0.5297323534657554,0.0
236,2021,00-0034808,3,0.0685714285714285,1.3,0.0,0,0.1794613871327972,0.0651812200284822,3.4710754511183985,1.7482987693209249,0.0325695115266749,0.0272326887648409,0.136520699977449,0.1365206999774491,3.4710754511183985,1.7482987693209249,0.1276117383446266,0.1030919924618611,0.8723882616553733,0.8877598160288208,0.8723882616553732,0.7338589642339327,0.0
237,2021,00-0034816,3,0.6714285714285714,73.2,0.0,0,21.70069018092637,18.189086959910654,53.51192190313277,97.9126487172091,0.6813574034485509,0.6600718051105892,1.1813972642997337,1.181397264299734,53.51192190313277,97.9126487172091,0.3957228303387557,0.3114223649552891,0.4495660169879174,0.5676151974620134,0.3068496888074009,0.0635978538528492,0.0
238,2021,00-0034838,3,0.4485714285714285,25.6,0.0,0,2.5934835027109564,2.642674011305971,15.69140529287229,35.021895720243634,0.196639756417389,0.1801106673388347,0.4433648471050347,0.4433648471050349,15.69140529287229,35.021895720243634,0.2252008680740962,0.1890972454954838,0.7747991319259038,0.7564910499885681,0.6418729788635102,0.2107676545513825,0.0
239,2021,00-0034844,3,0.8085714285714286,109.6,329.3,3,272.7646515061721,237.91275571686788,295.7436287584117,246.36392697088388,0.782991223123142,0.8941511022390155,1.222165152829773,1.5122509729842142,33.55637124158828,82.93607302911614,0.2945916399963016,0.220413274809462,0.7054083600036982,0.6874668750492292,0.4879628055650292,0.0284146058569917,0.0
240,2021,00-0034845,3,0.8371428571428572,128.3,0.0,0,33.65060227044825,30.915807086060767,72.45146520034181,131.03858552850775,0.6935117399427935,0.7077227218768813,1.2694038456757817,1.2694038456757817,72.45146520034181,131.03858552850775,0.2837903543646589,0.3077861650755278,0.4730274886268804,0.562366966745645,0.2809990906777746,0.0239496769538559,0.0
241,2021,00-0034959,3,0.0371428571428571,1.0,0.0,0,0.1851811843439215,0.0794884298459461,3.495514854590648,1.7054771482490936,0.0379503808165474,0.0408574380269099,0.1684593157578433,0.1684593157578436,3.495514854590648,1.7054771482490936,0.1083141071716925,0.1282293239460243,0.8449656395063408,0.8615122459959648,0.8449656395063406,0.7698345600187045,1.1102230246251563e-16
242,2021,00-0034972,3,0.7742857142857142,97.9,104.9,3,38.52061757766975,42.81640189037161,49.053560884236994,4.69619884076792,0.4795277863000015,0.6478154738782519,0.8333455199392922,1.1670467577110382,55.84643911576301,109.59619884076793,0.4345929122622324,0.3112848848292373,0.5654070877377675,0.560355344645653,0.2825939905802122,0.0348447758300282,0.0
243,2021,00-0035099,3,0.1457142857142857,3.0,1.0,1,1.2028939188023822,0.9516863826862076,5.23956921945999,5.167355784471817,1.6537302323060514,1.56290989840266,27.631021115928547,3.3382630176518573,6.23956921945999,6.167355784471817,0.2227544118420894,0.1678027138223198,0.7772455881579106,0.8127441527390675,0.7772455881579103,0.6318938727583948,0.0
244,2021,00-0035125,3,0.4085714285714286,19.6,19.8,3,11.512016135041227,12.435939684837392,7.779213230238334,11.653264192467,1.0663788032624724,1.0537751973242406,1.6397964867053725,1.5998061521592768,12.020786769761669,31.453264192467,0.1940195238257629,0.2019356589922946,0.708693699726413,0.7448847160325343,0.6337982574467593,0.254537327866324,0.0
245,2021,00-0035184,3,0.0028571428571428,0.4,0.0,0,0.0968450242053391,0.0170523075608857,2.3258409348705205,0.5027719066877117,0.0240901532257047,0.0208138343424472,0.1162530290460284,0.1162530290460288,2.3258409348705205,0.5027719066877117,0.1097500642954361,0.0928408518922751,0.890249935704564,0.9004896493908378,0.8902499357045637,0.8050274221897873,0.0
246,2021,00-0035187,3,0.3742857142857143,17.0,0.0,0,0.8141386667105239,0.8636040206696798,8.259174509578768,18.457008968948028,0.0710934852253096,0.069652419943159,0.2492419204179003,0.2492419204179007,8.259174509578768,18.457008968948028,0.1377434628820746,0.1266057774600309,0.8177618019248558,0.8427784341372423,0.779391399882562,0.2965215334403852,0.0
247,2021,00-0035217,3,0.3457142857142857,16.1,0.0,0,4.953719097944534,5.841585639069876,18.308580179761464,48.56741176083081,0.5183281732525429,0.4496848116738239,0.8160437598333564,0.8160437598333569,18.308580179761464,48.56741176083081,0.4395028766540299,0.331431997763648,0.56049712334597,0.5943948948341897,0.442177559240218,0.3343926621568068,0.0
248,2021,00-0035218,3,0.0371428571428571,1.0,0.0,0,0.1669561721496624,0.0747261789008939,3.341750921347896,1.653599503192266,0.0356767261820346,0.0384096179701557,0.162893688196827,0.1628936881968272,3.341750921347896,1.653599503192266,0.1050193806417775,0.1243288112007329,0.8949806193582225,0.8657248023203427,0.849681514787085,0.7698345600187045,0.0
249,2021,00-0035243,3,0.7457142857142857,93.2,54.3,2,20.517611683090564,21.958784783517345,0.2763618060158705,45.21696259219733,1.3513573769376048,1.0479100239742605,27.631021115928547,2.1571231300314366,54.57636180601587,99.51696259219732,0.4188180983870858,0.2842594191613464,0.5811819016129142,0.6000832067279669,0.3500155922434428,0.0412550217025603,0.0
250,2021,00-0035250,3,0.8942857142857142,162.8,80.6,2,21.34169485967181,30.25290845921117,17.54962641993457,104.88748188797828,0.6647892312180244,0.9795954113291564,1.1800637681841937,1.86105432310534,98.14962641993456,185.48748188797828,0.3568395000457888,0.3632524063474373,0.3359013553355389,0.4812390060434002,0.1439710044786248,0.0169794504429336,0.0
251,2021,00-0035261,3,0.8485714285714285,130.1,166.7,3,48.23157439252039,64.25330566135312,78.47809193296536,14.845102907108869,0.5888995954822052,0.571687510059237,1.0806827307036009,1.0323757075581466,88.22190806703463,151.85489709289112,0.3393637524811064,0.3561598231084824,0.3772516825954833,0.493083995964793,0.1663422565438453,0.0223620804216445,0.0
252,2021,00-0035268,3,0.2771428571428571,9.6,0.0,0,0.7465011558620462,0.4725227590019774,8.555279298460151,11.4878577464221,0.0554138362813211,0.0477191072621332,0.1973275385585173,0.1973275385585176,8.555279298460151,11.4878577464221,0.1499969137005013,0.1159059506934406,0.8500030862994986,0.8630081130987286,0.8209217057608301,0.4336182708904404,0.0
253,2021,00-0035273,3,0.4314285714285714,22.2,0.0,0,0.8393156851952659,1.114580609384081,7.372375668037131,21.850914179692133,0.0808771496080596,0.0831692242425827,0.2782854517640189,0.2782854517640192,7.372375668037131,21.850914179692133,0.1187563765636443,0.1306116279174033,0.8138678749419823,0.8331533918602267,0.7570806806511111,0.2288203204427399,1.1102230246251563e-16
254,2021,00-0035291,3,0.2371428571428571,7.0,1.5,1,1.932358198632242,1.7162210737434656,7.72515520047371,13.497799026099104,1.562371884000337,1.429634330277504,27.631021115928547,2.800874894752246,9.22515520047371,14.997799026099104,0.2233999470404916,0.1951027312628618,0.7130387880514883,0.7737956715384983,0.7130387880514882,0.494660986052273,0.0
255,2021,00-0035304,3,0.1457142857142857,3.0,0.0,0,0.2452984463047913,0.2362589443842147,3.879900977616448,4.931431435210985,0.051191284291578,0.0507756145086181,0.1961547043252751,0.1961547043252754,3.879900977616448,4.931431435210985,0.1315068136695079,0.1341754240837866,0.8684931863304921,0.8502698070484814,0.8218850756663307,0.6318938727583948,0.0
256,2021,00-0035311,3,0.8428571428571429,128.6,1.0,1,52.48563104524349,40.9903774748326,92.41589205460232,150.3288736679062,0.8720555850143255,0.6306625405481445,1.6041602663607455,1.11835329736474,93.41589205460232,151.3288736679062,0.3702756624876671,0.3568617684888959,0.3665731331386015,0.4923323367011787,0.165514813662612,0.0231425911667997,0.0
257,2021,00-0035342,3,0.1171428571428571,2.1,0.0,0,0.3327985621698071,0.1544449925350939,4.5864818155354525,3.371837397770049,0.0543486681914022,0.044223332936478,0.1801396135148121,0.1801396135148125,4.5864818155354525,3.371837397770049,0.1648463954586242,0.1276905594945002,0.8351536045413759,0.8589200571750454,0.8351536045413755,0.6716999191233266,0.0
258,2021,00-0035448,3,0.02,0.7,0.0,0,0.2320619966411468,0.0510835325650871,3.802781388310065,1.1477203466230494,0.0426065327979351,0.0365184189557751,0.1577730153767479,0.1577730153767481,3.802781388310065,1.1477203466230494,0.1459563852627475,0.1221365146908735,0.8540436147372524,0.8686116714409489,0.8540436147372523,0.7879641700608618,0.0
259,2021,00-0035537,3,0.7114285714285714,87.5,81.7,3,26.98979172806588,34.054591217111806,33.40482298485557,21.141050291236283,0.6117438442236428,0.6859223027183805,1.0173030823538654,1.22008129413138,48.29517701514443,102.84105029123629,0.3615687475792888,0.2952061674195596,0.6384312524207112,0.5869576447886727,0.3324849163651839,0.0504400994605238,0.0
260,2021,00-0035567,3,0.4771428571428571,29.2,22.9,3,16.67089048075504,17.124815828734526,13.80892099495963,1.8699743683723824,1.3863897293304412,1.4311653667427633,2.0241653118096785,2.237741315287986,9.091079005040369,21.030025631627616,0.132104062883074,0.106699232337495,0.867895937116926,0.8608272674462971,0.792085297549969,0.1830471152386478,0.0
261,2021,00-0035594,3,0.6314285714285715,57.3,8.9,1,9.250377970644536,12.300094984380324,24.155216112432228,76.7977119710488,0.7465788011223865,0.7570635036257187,1.3711834902170998,1.352166033111525,33.05521611243223,85.6977119710488,0.2297513929292725,0.3202217615186746,0.5546417168511351,0.5595146578692438,0.300835312511904,0.0798991203359002,0.0
262,2021,00-0035628,3,0.7171428571428572,87.6,26.4,1,13.101944046248615,14.481881233831714,7.241976684636796,52.327510098895125,0.8802192510358048,0.9383103629875827,1.4120220575148317,1.6230931392528003,33.641976684636795,78.72751009889512,0.2730048035372803,0.228031311257801,0.7269951964627195,0.6806326028625753,0.483345086289576,0.0487849259656711,1.1102230246251563e-16
263,2021,00-0035657,3,0.9571428571428572,200.1,0.0,0,56.6164061230651,62.73808498707541,96.65283033216475,210.1898000964261,0.9458450792271436,0.947716355967896,1.7861485021329904,1.7861485021329904,96.65283033216475,210.1898000964261,0.3527060425537525,0.3508295748537136,0.3252598616682126,0.4972686342546317,0.1676044563423192,0.0116032403202442,0.0
264,2021,00-0035664,3,0.8542857142857143,134.4,0.0,0,54.03930123497637,42.8543390787585,94.22676833898988,155.00341312114634,0.9302862691489112,0.941714531529218,1.7687887105780282,1.7687887105780289,94.22676833898988,155.00341312114634,0.3538282410754553,0.3540317607434404,0.3637800144014791,0.4958750225133061,0.1705394363816149,0.0216073110493574,0.0
265,2021,00-0035685,3,0.8885714285714286,157.5,191.72,3,45.73333494278023,71.4142340459156,86.50574745111254,14.201553204408782,0.4275808524261623,0.5709935930560307,0.8261999549429873,1.028457201426532,105.21425254888746,177.51844679559122,0.4377094455988917,0.3575581754960983,0.3115625749552552,0.489562856600799,0.1580225063515773,0.0175754670151205,0.0
266,2021,00-0035700,3,0.9171428571428571,177.0,264.1,3,114.5177796605984,106.2412093713248,154.3784294323519,62.46860418714357,0.420288054167975,0.5571731101253891,0.8055891997328745,0.9942214855694482,109.72157056764812,201.63139581285645,0.4468245800619178,0.3700113916518958,0.2798023554357993,0.4708536442122272,0.125627119163633,0.0147878227824144,0.0
267,2021,00-0035715,3,0.5971428571428572,48.6,0.0,0,2.744385766865154,3.199199001624073,17.849265739987977,38.96605777130116,0.1210490556853631,0.1596433351884425,0.3519098394956572,0.4158891561823985,17.849265739987977,38.96605777130116,0.146409477133686,0.1589148755828643,0.7657945727184393,0.7834423439793667,0.6597533960166476,0.0968191213015364,0.0
268,2021,00-0035726,3,0.22,5.8,0.5,1,0.6748708287590715,0.770766138848133,3.9671171338753135,8.856989645041347,1.7405035815691936,1.5687015467590448,27.631021115928547,3.177470647965633,4.467117133875314,9.356989645041349,0.1532266002349707,0.1434543784506443,0.8467733997650293,0.8349758796606553,0.7932849066412295,0.5209784774754574,0.0
269,2021,00-0035760,3,0.06,1.2,0.0,0,0.341814409116389,0.1097948610083281,4.957356362535539,2.184617417289103,0.0582328588628895,0.0489141674653105,0.1870953771402638,0.1870953771402639,4.957356362535539,2.184617417289103,0.1706353698136607,0.1387761575650017,0.8293646301863392,0.8492572795104691,0.8293646301863391,0.7440165566759649,0.0
270,2021,00-0035806,3,0.5114285714285715,33.5,18.8,2,9.293829053257834,10.103074715656229,1.9330605106255163,31.53657591930561,1.3895315666289838,1.199269555128401,27.631021115928547,2.547901254015316,20.73306051062552,50.33657591930561,0.3056035011669579,0.2422076474740684,0.6943964988330422,0.6795466408569024,0.5130970407136359,0.1536210956376589,0.0
271,2021,00-0035831,3,0.8714285714285714,149.4,0.0,0,77.92159269173075,56.910560218907406,116.21339895009382,185.119348293125,1.1547012914867352,1.1306574763593706,2.396243881354228,2.396243881354228,116.21339895009382,185.119348293125,0.4804617912202498,0.3869257682558333,0.251042125825055,0.4483035585747683,0.0910593414310806,0.0194894626528703,0.0
272,2021,00-0035835,3,0.1342857142857142,2.8,0.0,0,0.8252828299717194,0.4549098810541112,7.27945703421404,6.640818347513837,0.1263332959034045,0.1017773795250371,0.2894566586099612,0.2894566586099615,7.27945703421404,6.640818347513837,0.2513297593833693,0.1915036207346532,0.7486702406166308,0.7871714234138416,0.7486702406166306,0.6480693450121761,0.0
273,2021,00-0035860,3,0.38,17.1,11.5,2,6.830167493967123,7.275964855698202,3.132000623595804,20.2075859026817,1.3157114814694597,1.3351533687936088,2.716106783648244,2.923831199351323,14.632000623595804,31.7075859026817,0.2416626396286497,0.2189144917420825,0.6922056413891118,0.727358056348651,0.6159419939076463,0.289251083161041,0.0
274,2021,00-0035908,3,0.18,4.0,0.0,0,3.5369890705626617,1.621374790302033,15.895854550454777,14.68554107669805,0.3658478416862158,0.2869398051395767,0.5580850673439521,0.5580850673439526,15.895854550454777,14.68554107669805,0.4276960612901502,0.3106997325503361,0.5723039387098499,0.6486555344071088,0.5723039387098496,0.5816888214347646,0.0
275,2021,00-0035924,3,0.3228571428571428,13.7,3.7,1,4.834720788229236,4.491717814486407,15.133985456642115,34.75710274041562,1.4242383042261004,1.1228939816663874,27.631021115928547,2.073263046824745,18.833985456642115,38.45710274041562,0.3826803726033857,0.2949074807098099,0.5175285230179262,0.6433032256585083,0.517528523017926,0.3663384801166968,0.0
276,2021,00-0035957,3,0.2085714285714285,5.3,0.0,0,0.520187740805941,0.3837426303667222,6.1650425863193625,8.094701457829654,0.0430507291844309,0.0558348941862137,0.1586619654297206,0.2109974872051571,6.1650425863193625,8.094701457829654,0.146715250032897,0.1337897701060418,0.8532847499671029,0.8468716424429961,0.809776101679932,0.5384679757135865,0.0
277,2021,00-0035973,3,0.3542857142857142,16.2,31.8,3,18.274038323264808,20.254171611934872,17.446495472707518,2.820497297378981,0.849575931170216,0.947290310045183,1.1954811903070697,1.4315677791017796,14.353504527292484,34.62049729737898,0.3025583310125175,0.2389340326654023,0.6974416689874825,0.706304069323698,0.5936071435334141,0.3227758894806389,0.0
278,2021,00-0036020,3,0.4657142857142857,27.6,0.0,0,16.65569578559674,8.225550007387262,45.201656560337,62.0977106440252,0.6474331592454297,0.5462008893238608,0.9799253743201746,0.9799253743201748,45.201656560337,62.0977106440252,0.4988741465016905,0.32415530974428,0.4233099778541489,0.5793096410007222,0.3753391077423755,0.1937813589544256,0.0
279,2021,00-0036069,3,0.1228571428571428,2.2,0.0,0,0.5200788970974752,0.1996999645442692,5.788935122218385,3.916569106144829,0.0682066250263873,0.0553161711206422,0.2041633479501095,0.2041633479501098,5.788935122218385,3.916569106144829,0.1846708220407156,0.1422772351414873,0.8153291779592843,0.8425025449611578,0.8153291779592841,0.6639120783063323,0.0
280,2021,00-0036096,3,0.3857142857142857,17.5,4.4,1,3.9445691277947983,4.052656111619168,10.37993845366441,29.811122305064885,1.2388690207855522,1.175694224686042,2.388537300170111,2.1129918651754163,14.77993845366441,34.21112230506488,0.2543693239915058,0.233702495939533,0.6789868391836227,0.7080988113738986,0.5872230305148558,0.2820874155773791,0.0
281,2021,00-0036187,3,0.1857142857142857,4.6,3.2,2,3.7315837114591375,2.647889493700593,11.630337396581847,12.792525058053076,1.5161039340972893,1.3635641939562295,27.631021115928547,3.230756721397197,14.830337396581848,15.992525058053076,0.4102672465114071,0.2961584734994127,0.5897327534885929,0.6643139503949462,0.5897327534885928,0.573122731862977,0.0
282,2021,00-0036223,3,0.9971428571428572,343.1,231.7,2,49.1904389389607,70.1447978311015,80.670290878288,160.38057017209536,0.1701521177177297,0.9825289653954988,0.3864600884343508,1.7723378123844626,151.029709121712,392.08057017209535,0.0,0.3904091603312519,0.3205421569402126,0.4396555923104832,0.0707411780068982,0.0090981298388293,0.0
283,2021,00-0036251,3,0.6942857142857143,85.2,63.4,3,19.449660366362277,23.90875107932351,5.86838873139591,50.342828467268326,0.4621421489798791,0.6217048680685258,0.8096690926007805,1.124172220518511,57.53161126860409,113.74282846726832,0.4450052974072574,0.3249213192691396,0.5549947025927424,0.5467983376892485,0.2699651165393726,0.0557300778151867,0.0
284,2021,00-0036265,3,0.8828571428571429,156.6,0.0,0,56.58280826260396,55.77100625171829,94.24852149001975,185.6170536586104,1.0445526742344218,1.0602865832870525,2.1222821492168613,2.1222821492168613,94.24852149001975,185.6170536586104,0.322165716360919,0.3740980955708223,0.3273419568298157,0.466158458092718,0.1197580107614724,0.018192017919442,0.0
285,2021,00-0036269,3,0.1628571428571428,3.1,0.0,0,2.131759543888931,0.6735168059800287,13.111182979437308,8.401455247072061,0.1850315657019235,0.1465871125638287,0.3626413824368911,0.3626413824368912,13.111182979437308,8.401455247072061,0.3041640722553566,0.2250906275777834,0.6958359277446434,0.7471886194240693,0.6958359277446433,0.6070741683763663,0.0
286,2021,00-0036275,3,0.8657142857142858,148.9,172.5,3,25.47275950961022,58.4002161562197,48.01625347915714,12.365988515928764,0.3005085981437314,0.5398009997234097,0.6232200883981119,0.95309060642118,124.48374652084286,184.8659885159288,0.5362149949258614,0.3855476043084633,0.2146257991097623,0.4505039927463834,0.0950727918437089,0.0201717782767939,0.0
287,2021,00-0036278,3,0.2028571428571428,5.1,0.0,0,0.6422541745660197,0.3245742186915166,7.145169403290506,7.327527969747708,0.052208164236157,0.0482191926582999,0.1941778401638835,0.1941778401638838,7.145169403290506,7.327527969747708,0.1406172004875551,0.1249518877722562,0.8235114378360909,0.8573417667861208,0.8235114378360907,0.547180037575239,0.0
288,2021,00-0036297,3,0.0942857142857142,1.8,0.3,1,1.228090753535625,0.4511059111225659,8.344745606533643,4.009878294588195,1.6389564622265258,1.5566027503576474,27.631021115928547,3.4621858049372127,8.644745606533643,4.309878294588195,0.2364127637512339,0.1869442730830812,0.7635872362487662,0.79494837396513,0.7635872362487659,0.7018892111733964,0.0
289,2021,00-0036328,3,0.9514285714285714,196.1,85.4,2,26.222934573409542,36.392036872305056,33.17736847540799,139.76645420591953,0.7385601772528639,0.9802209684318236,1.2005352122115291,1.8000042983665203,118.577368475408,225.16645420591956,0.4730237036738968,0.3820996801656302,0.2259432441029944,0.4526021421264632,0.0938825655916139,0.0120128461145841,0.0
290,2021,00-0036336,3,0.0771428571428571,1.4,0.0,0,2.312720009289864,0.4291107135498881,13.342314634965105,4.644825618943098,0.2033484377479768,0.1692385340115131,0.3839932136589078,0.383993213658908,13.342314634965105,4.644825618943098,0.3188639504145748,0.2558204497011547,0.6811360495854252,0.7208116689968274,0.6811360495854251,0.7234481296962394,0.0
291,2021,00-0036360,3,0.7914285714285715,104.6,7.0,1,41.94644878342888,26.841327446146835,76.48415103487321,117.75247477743936,1.1291737042513328,0.6635142658869685,1.8026380995872189,1.186181118692958,83.48415103487321,124.75247477743936,0.6212763853439547,0.3396898898841323,0.3787236146560453,0.5192454968153319,0.2138602266641812,0.031471187395455,0.0
292,2021,00-0036370,3,0.3285714285714285,14.0,0.2,1,6.293271453240404,4.22134153025889,23.2689984005526,39.10093010431255,1.4321245217231326,1.1093329169853006,27.631021115928547,2.043351417752866,23.4689984005526,39.30093010431256,0.4079019912351763,0.298165308065919,0.5087112498303008,0.6383049096049106,0.5087112498303008,0.3582278939771929,0.0
293,2021,00-0036383,3,0.4371428571428571,24.5,0.0,0,7.879689413208027,5.82379900022196,27.79892875340261,51.937738002076856,0.4242767489826691,0.4007556554252439,0.7626508679459,0.7626508679459002,27.79892875340261,51.937738002076856,0.3493001465953719,0.2851366219423774,0.541396494205046,0.634771086274129,0.4664283467877721,0.2226843840783723,0.0
294,2021,00-0036414,3,0.0685714285714285,1.3,81.7,3,55.04369628960775,74.91415757458847,61.69728279316446,77.51928537197664,0.965609370632947,1.0523599746161212,1.1869239067323396,1.4002945463849386,20.002717206835538,4.180714628023362,0.3051585178499533,0.2465243403933675,0.6948414821500466,0.731599548535628,0.6948414821500465,0.7338589642339327,0.0
295,2021,00-0036425,3,0.6085714285714285,51.1,23.5,2,12.03107045273309,11.698217286092117,23.098025432982297,65.88642460678709,0.7801967561211123,1.0153085245984586,1.4145320609200656,2.034911157654586,46.5980254329823,89.38642460678709,0.3505376974382115,0.3559171933344422,0.4064229881245029,0.5133907136852238,0.2327138386320432,0.0908507094426644,0.0
296,2021,00-0036450,3,0.4942857142857143,32.6,0.4,1,6.275690521897346,4.585426165865286,25.361600256220896,46.963186388002015,1.309476502703077,1.0871844118113634,2.858857061570887,1.900106404768397,25.76160025622089,47.36318638800201,0.3302381520863316,0.2245012405164414,0.6128137456447003,0.705032198547779,0.5554794932927558,0.1678198425739979,0.0
297,2021,00-0036457,3,0.5,32.9,0.0,0,4.101101901427118,3.3595427876685164,21.41046899209219,40.4468756659895,0.2304379706482882,0.2047080318306338,0.4836143329598501,0.4836143329598505,21.41046899209219,40.4468756659895,0.2620388161089738,0.1926635799406155,0.7379611838910264,0.746266011726861,0.6165509394414941,0.162973979557801,0.0
298,2021,00-0036493,3,0.2657142857142857,9.1,0.0,0,4.209720967095123,2.2975713480006164,19.76665366452176,24.90984499056504,0.3143391365760854,0.2351900358972045,0.5049200514597421,0.5049200514597423,19.76665366452176,24.90984499056504,0.396446173254381,0.2602671458792677,0.603553826745619,0.6941057160489222,0.6035538267456189,0.4509358194001206,0.0
299,2021,00-0036523,3,0.0828571428571428,1.5,0.0,0,0.3444684440579255,0.1239355377787414,5.111085691224534,2.579842617956625,0.0556141229496293,0.0461401314329399,0.1824269558880812,0.1824269558880815,5.111085691224534,2.579842617956625,0.166754494616531,0.1331535102411877,0.833245505383469,0.8544448379341822,0.8332455053834688,0.716369500000986,0.0
300,2021,00-0036555,3,0.8257142857142857,117.6,204.6,3,54.87013906942726,88.88696474979774,94.61278325989872,55.80391061174117,0.378374891041133,0.5465235045903292,0.7499724089096113,0.9772943883094204,109.98721674010127,148.79608938825882,0.4723795860290685,0.3763279198892106,0.2866918556186655,0.4654737353422293,0.1227436277734411,0.0256470281118051,0.0
301,2021,00-0036567,3,0.86,146.0,0.0,0,48.34550570216207,45.25398787852281,87.65975715687716,165.04295679496013,0.9020588044392086,0.9170136492322464,1.7066769573419571,1.7066769573419571,87.65975715687716,165.04295679496013,0.3201738065763871,0.3490477003843176,0.3788200435535134,0.5027449586794561,0.1814678170838681,0.0208774727808811,2.220446049250313e-16
302,2021,00-0036569,3,0.2257142857142857,6.0,0.0,0,2.6307918141704025,2.4622279343013034,13.276713928185492,21.57985889078901,0.3467832417990067,0.3341636041467325,0.630357138161527,0.6303571381615273,13.276713928185492,21.57985889078901,0.3307808421796506,0.3223069046532849,0.5324016261116188,0.6282725472757364,0.5324016261116187,0.5122116991128537,0.0
303,2021,00-0036650,3,0.34,15.6,0.0,0,8.509046921755608,5.060989280794466,29.12963443596758,44.81996656570579,0.4833205170287931,0.3939324725010503,0.7371947259464473,0.7371947259464475,29.12963443596758,44.81996656570579,0.4548160910251341,0.3120707808317654,0.4784542299044423,0.6192085566013683,0.4784542299044422,0.3422513888458423,0.0
304,2021,00-0036654,3,0.5857142857142857,46.5,0.0,0,10.387754650518524,14.25916777551872,31.058555698153302,82.46772695910295,0.7099257207366939,0.7305635918031268,1.300376262083556,1.3003762620835562,31.058555698153302,82.46772695910295,0.2038574502308419,0.3422760699460739,0.5648709692236942,0.5351677084713486,0.272429268942904,0.1031351467167592,0.0
305,2021,00-0036669,3,0.1742857142857143,3.9,0.0,0,3.522723843224737,1.6825362299654216,16.13346173582128,14.813886042636806,0.3818125716862939,0.300462365236145,0.5743481967620768,0.574348196762077,16.13346173582128,14.813886042636806,0.4369282387797188,0.3193972726985173,0.5630717612202812,0.6396515305468483,0.5630717612202811,0.5902059244458749,0.0
306,2021,00-0036670,3,0.4257142857142857,21.7,3.2,1,8.789860907025076,5.484601832656239,27.106922033655916,45.89538416887349,1.281681249815252,0.987709941831414,2.58096976171209,1.7710426897502562,30.306922033655912,49.09538416887349,0.4718207887316973,0.296220316859325,0.5281792112683026,0.6226341312793099,0.452478654354477,0.2350741984641438,0.0
307,2021,00-0036691,3,0.0371428571428571,1.0,0.0,0,2.5286620805956126,0.4964364020205956,13.662133490562884,4.262120805204072,0.3002241479856896,0.2551707156521618,0.4901132707019821,0.4901132707019822,13.662133490562884,4.262120805204072,0.3874429945073788,0.3204551113386009,0.6125570054926212,0.6539082694760489,0.612557005492621,0.7698345600187045,0.0
308,2021,00-0036698,3,0.0542857142857142,1.1,0.0,0,0.7843835224670022,0.2593574499715112,7.173025470418998,3.2189914976519667,0.1480915104683082,0.1247675879973932,0.3176101453731191,0.3176101453731192,7.173025470418998,3.2189914976519667,0.2721134969716756,0.2222723506495402,0.7278865030283244,0.7589211978194628,0.7278865030283242,0.7506453663473098,0.0
309,2021,00-0036727,3,0.1628571428571428,3.1,5.5,3,3.702701221993326,3.731370062446368,4.619784949417202,2.970564960130691,0.9614237879578148,1.081792044607254,1.1819957385911135,1.483059895430637,10.119784949417202,8.470564960130691,0.3066661020987741,0.2269422054564502,0.6933338979012258,0.7451090128016753,0.6933338979012257,0.6070741683763663,0.0
310,2021,00-0036755,3,0.58,45.9,0.0,0,17.01259225755756,15.134445637573222,43.25332376900782,85.45818361698592,0.7534134643981187,0.7782523971828961,1.3894314486158106,1.3894314486158108,43.25332376900782,85.45818361698592,0.2849300851446417,0.354518563107789,0.4774720249782754,0.5193944568090492,0.2492169570053947,0.1064279952287407,0.0
311,2021,00-0036768,3,0.26,8.9,0.0,0,2.1313182877848256,1.7431344834248603,13.03970588264227,21.559383508852832,0.1941955226492832,0.1788757416517863,0.4234897823431801,0.4234897823431804,13.03970588264227,21.559383508852832,0.2603915796396917,0.2282596674165065,0.6547578657234274,0.7324673954686367,0.6547578657234272,0.4596420819640118,0.0
312,2021,00-0036774,3,0.0114285714285714,0.5,0.0,0,0.3055452398283167,0.069575603783115,4.559708216445523,1.133781126412276,0.0360807519555882,0.0687625726823176,0.1442335619407927,0.2229898300145529,4.559708216445523,1.133781126412276,0.1343144667479796,0.1681838969832708,0.8656855332520204,0.8194120824498403,0.800122986492305,0.7966290335614014,1.1102230246251563e-16
313,2021,00-0036799,3,0.0371428571428571,1.0,0.0,0,0.8245745035241603,0.237783425083041,7.428019295397951,2.949746773078825,0.1438015542576971,0.1222218324475978,0.3121704161984808,0.312170416198481,7.428019295397951,2.949746773078825,0.268143202652703,0.2217819423216452,0.7318567973472969,0.7604753567623452,0.7318567973472968,0.7698345600187045,0.0
314,2021,00-0036842,3,0.3914285714285714,19.0,10.5,2,5.596123287521811,6.756774289492803,7.03067072131606,34.89520045498177,1.1151895637689664,1.201850793782379,2.1884046343752743,2.6163099710996494,17.53067072131606,45.39520045498177,0.271952740732265,0.2892513621309216,0.6159518200162836,0.637676634110266,0.4856813394249392,0.2750325115906077,0.0
