index,origin,source_season,player_id,source_percentile,source_points,target_points,target_state,upper_multiplier,lower_multiplier,d1_crps,challenger_crps,crps_gain,d1_expected,challenger_expected,d1_abs_error,challenger_abs_error,mae_gain,p_out,p_depth,p_usable,p_starter,p_premium,p_elite,d1_mean_depth,challenger_mean_depth,d1_mean_usable,challenger_mean_usable,d1_mean_starter,challenger_mean_starter,d1_mean_premium,challenger_mean_premium,d1_mean_elite,challenger_mean_elite,d1_q10,d1_q25,d1_q75,d1_q90,d1_cov10_90,d1_cov25_75,challenger_q10,challenger_q25,challenger_q75,challenger_q90,challenger_cov10_90,challenger_cov25_75,realized_group,realized_retention,d1_realized_state_retention,challenger_realized_state_retention,d1_ret_bias,challenger_ret_bias,d1_point_bias_realized_state,challenger_point_bias_realized_state
37,2014,2014,00-0029588,0.6635802469135802,65.4,0.0,out,1.1913595074395238,1.1913595074395238,11.02068433698934,13.129597063362098,-2.1089127263727576,34.89970688268067,41.5780976015342,34.89970688268067,41.5780976015342,-6.678390718853535,0.4264646599575721,0.0511652006422458,0.0760069457009437,0.1528474276141228,0.2069933486846322,0.0865224174004832,1.9761830295982463,2.3543444407525125,12.626810354018474,15.043070563895728,26.84057804905516,31.97677784391445,71.95908768688012,85.72914326243901,171.5313140725541,204.3554618439323,0.0,0.0,71.95908768688012,71.95908768688012,1.0,1.0,0.0,0.0,85.72914326243901,85.72914326243901,1.0,1.0,out,,,,,,,
38,2014,2014,00-0029613,0.6820987654320988,67.8,69.0,premium,1.1831901165011012,1.1831901165011012,25.83907591036364,26.804778662900475,-0.9657027525368383,43.182977820459854,51.09367255825436,25.817022179540142,17.90632744174564,7.910694737794508,0.4140350426842047,0.0468134512937935,0.0522276523669932,0.1359636237847165,0.2260110235304537,0.124949206339838,3.5036513665424565,4.145485668558611,14.139028602071711,16.72915889889763,28.504268739522708,33.725969050694566,73.61791664261611,87.10399136894532,174.20284460462162,206.11508400256548,0.0,0.0,73.61791664261611,174.20284460462162,1.0,1.0,0.0,0.0,87.10399136894532,206.11508400256548,1.0,1.0,upper,1.0176991150442478,1.0858099799795886,1.284719636710108,0.0681108649353408,0.2670205216658601,4.617916642616109,18.10399136894532
39,2014,2014,00-0029615,0.9475308641975309,195.4,159.5,elite,1.060166454318874,1.060166454318874,34.983239296704355,35.17490523124739,-0.1916659345430389,111.62130301750084,118.3371610465165,47.87869698249917,41.1628389534835,6.715858029015664,0.1015752928854979,0.0248569192171066,0.0368669847815193,0.0793793188672852,0.3570006210952821,0.4003208631533086,13.335641628220188,14.137999901057372,24.55284407480484,26.030101646230023,38.732425332018096,41.06281803141616,86.07673686909197,91.25566892584392,191.2981203470497,202.80784996619693,0.0,86.07673686909197,191.2981203470497,191.2981203470497,1.0,1.0,0.0,91.25566892584392,202.80784996619693,202.80784996619693,1.0,1.0,upper,0.8162743091095189,0.9790077806911448,1.037911207605921,0.162733471581626,0.221636898496402,31.79812034704972,43.30784996619696
40,2014,2014,00-0029619,0.132716049382716,6.1,0.0,out,1.374051594536604,1.374051594536604,0.1114542018789133,0.1531438238095259,-0.0416896219306126,2.678009998308992,3.679723908361439,2.678009998308992,3.679723908361439,-1.0017139100524468,0.8157334931096087,0.0401941742018338,0.1008558781718224,0.0217217415803126,0.0133628811946373,0.0081318317417848,0.0,0.0,2.815481578948493,3.868616952942612,18.001532031705338,24.73503379226647,58.072135094249575,79.7941098243987,150.89053749806635,207.3313836497033,0.0,0.0,0.0,2.815481578948493,1.0,1.0,0.0,0.0,0.0,3.868616952942612,1.0,1.0,out,,,,,,,
41,2014,2014,00-0029675,0.7870370370370371,95.8,0.0,out,1.135497727983234,1.135497727983234,30.560615520922347,34.701509489776484,-4.140893968854137,64.62446811813554,73.38093672026785,64.62446811813554,73.38093672026785,-8.756468602132315,0.2673487972254265,0.0533872674814047,0.0443092591462328,0.1484230448832752,0.3141809456797864,0.1723506855838742,10.824848663686964,12.291591063378895,21.581668297097423,24.50593531744192,36.19322089674844,41.09732009665317,81.87669975476337,92.97080654629924,185.63479557734385,210.78788861270607,0.0,0.0,81.87669975476337,185.63479557734385,1.0,1.0,0.0,0.0,92.97080654629924,210.78788861270607,1.0,1.0,out,,,,,,,
42,2014,2014,00-0029683,0.7314814814814815,82.3,0.0,out,1.1610116391953482,1.1610116391953482,29.57350321081525,34.33518143953752,-4.761678228722268,64.39808388524803,74.76692493265136,64.39808388524803,74.76692493265136,-10.368841047403336,0.3169732904099266,0.0251207167912146,0.0419856680840071,0.1519337807028948,0.289263136089957,0.1747234079219997,14.1163106671807,16.389200987094245,24.85414115968397,28.855947168597258,39.20189815411695,45.51386003548041,84.71390353041622,98.35382800048512,186.2329306970052,216.2186001406837,0.0,0.0,84.71390353041622,186.2329306970052,1.0,1.0,0.0,0.0,98.35382800048512,216.2186001406837,1.0,1.0,out,,,,,,,
43,2014,2014,00-0029729,0.2623456790123457,12.7,0.0,out,1.339671117052869,1.339671117052869,2.3826062878679224,3.1919088271652107,-0.8093025392972883,15.334369017301247,20.54301127070887,15.334369017301247,20.54301127070887,-5.208642253407621,0.6560238619122258,0.0875877661288362,0.0865657889534477,0.0443118157337716,0.0865209313216837,0.0389898359500348,4.427496074448285,5.931388611803327,14.209470268336176,19.036016907111456,28.671937582258813,38.4109666488948,70.44969659684415,94.3794237359299,162.8794118185338,218.20484357584945,0.0,0.0,14.209470268336176,70.44969659684415,1.0,1.0,0.0,0.0,19.036016907111456,94.3794237359299,1.0,1.0,out,,,,,,,
44,2014,2014,00-0029731,0.4722222222222222,33.5,14.5,usable,1.2696417779212466,1.2696417779212466,7.622750859739231,8.155900391116496,-0.5331495313772656,17.611923629790546,22.36083402994048,3.111923629790546,7.860834029940481,-4.748910400149935,0.566365993584171,0.0765077556260639,0.1072760753505179,0.1200999924682091,0.0917349392988612,0.0380152436721767,2.631486637804798,3.341045373398487,13.01307328097159,16.521941496672238,26.91780002864512,34.17596348609757,70.86044316195813,89.96737904043596,165.23363850182233,209.78753055985024,0.0,0.0,13.01307328097159,70.86044316195813,1.0,0.0,0.0,0.0,16.521941496672238,89.96737904043596,1.0,1.0,lower,0.4328358208955223,0.3884499486857191,0.4931922834827533,-0.0443858722098032,0.0603564625872309,-1.4869267190284106,2.021941496672237
45,2014,2014,00-0029795,0.75,88.8,50.4,premium,1.152565087955174,1.152565087955174,17.352036696984996,19.69251526299965,-2.340478566014653,60.33357591901966,69.53837323575506,9.93357591901966,19.13837323575506,-9.204797316735402,0.2505736829122263,0.0693752771306672,0.0439876566709049,0.1560156038833188,0.3188223666464929,0.1612254127563897,7.404104635985135,8.533712511003518,18.18542361358273,20.95988436669108,32.511700461877055,37.4718509024156,78.1876566134207,90.11636332165618,179.99441363903068,207.45527718730935,0.0,0.0,78.1876566134207,179.99441363903068,1.0,1.0,0.0,0.0,90.11636332165618,207.45527718730935,1.0,1.0,upper,0.5675675675675675,0.8804916285295125,1.014823911279912,0.3129240609619449,0.4472563437123444,27.7876566134207,39.71636332165618
46,2014,2014,00-0029854,0.9290123456790124,178.3,149.1,elite,1.0688786431510209,1.0688786431510209,43.79059901396994,42.48249049657753,1.3081085173924052,89.45882033828056,95.62062250107223,59.64117966171944,53.47937749892775,6.161802162791688,0.1447590930597663,0.0332879763799845,0.0420928410924203,0.0979274140126403,0.3924695487500995,0.289463126705089,7.691923123142267,8.221732351086267,18.841986479086053,20.139796942035375,33.11268582514904,35.39344269587134,80.2250756129852,85.75086996789565,185.4506331539136,198.2242211370529,0.0,33.11268582514904,185.4506331539136,185.4506331539136,1.0,1.0,0.0,35.39344269587134,198.2242211370529,198.2242211370529,1.0,1.0,upper,0.8362310712282669,1.0401045045087691,1.111745491514598,0.2038734332805024,0.2755144202863312,36.350633153913606,49.12422113705287
47,2014,2014,00-0029892,0.4290123456790123,28.2,42.6,starter,1.285506559491825,1.285506559491825,20.558122751503006,17.64486039259779,2.913262358905218,22.54713071968721,28.984484437877548,20.052869280312787,13.615515562122454,6.437353718190334,0.3903788095505636,0.1423839899756422,0.1647729432605955,0.1635201213373683,0.0981096295316433,0.040834506344187,5.989004114105313,7.698904073505906,16.281757267321623,20.93030576719564,30.1993876065319,38.82151086083288,73.79580479886246,94.864991131916,167.3416276521676,215.1187600229,0.0,0.0,30.1993876065319,73.79580479886246,1.0,0.0,0.0,0.0,38.82151086083288,94.864991131916,1.0,0.0,upper,1.5106382978723405,1.0709002697351735,1.3766493213061306,-0.4397380281371668,-0.1339889765662099,-12.4006123934681,-3.778489139167121
48,2014,2014,00-0030107,0.6450617283950617,63.7,105.0,premium,1.199439234351389,1.199439234351389,53.43853134106081,47.07677968428579,6.36175165677502,40.21746543520021,48.23840594914999,64.78253456479979,56.76159405085001,8.020940513949782,0.2518863340247269,0.1254685292301595,0.1419694062465964,0.2145350691825845,0.1725060264871054,0.0936346348288269,7.480205679842527,8.972052173421234,18.160268832032656,21.78213894350865,32.18079493547103,38.59890803822044,77.34493560192657,92.77055033933232,175.72937513461682,210.77670716451289,0.0,0.0,77.34493560192657,77.34493560192657,0.0,0.0,0.0,0.0,92.77055033933232,92.77055033933232,0.0,0.0,upper,1.6483516483516485,1.2142062103913118,1.456366567336457,-0.4341454379603364,-0.1919850810151913,-27.655064398073435,-12.229449660667685
49,2014,2014,00-0030112,0.1080246913580246,4.3,24.8,starter,1.3798630321557892,1.3798630321557892,14.795732142751175,14.365467297803184,0.4302648449479918,12.791423230558294,17.650412044506172,12.008576769441706,7.149587955493828,4.858988813947878,0.7019041540780286,0.0798141737467434,0.0583362711730329,0.0893068286749783,0.0481015452529156,0.0225370270743009,11.24670381466185,15.51891082745738,20.18671009030377,27.854894994456423,36.240228797384646,50.006551994378725,75.27348233951648,103.86709558193046,171.22439131507392,236.26620777904728,0.0,0.0,11.24670381466185,36.240228797384646,1.0,0.0,0.0,0.0,15.51891082745738,50.006551994378725,1.0,0.0,upper,5.767441860465117,8.42796018543829,11.629430696367146,2.6605183249731725,5.86198883590203,11.440228797384645,25.206551994378724
50,2014,2014,00-0030117,0.4166666666666667,25.7,59.9,premium,1.2899045310305588,1.2899045310305588,38.56905675727424,37.23637330595174,1.3326834513225023,17.01789071622128,21.951454343436712,42.88210928377872,37.94854565656328,4.933563627215435,0.6523296677769044,0.05557171345229,0.0468471319419743,0.1055689348530139,0.106305026036551,0.0333775259392663,3.989340756175025,5.14586871721504,14.194682488777936,18.309785258814788,28.29864483171543,36.50255019045424,71.61786716176924,92.3802113547108,165.6928987340295,213.72802083661225,0.0,0.0,14.194682488777936,71.61786716176924,1.0,0.0,0.0,0.0,18.309785258814788,92.3802113547108,1.0,0.0,upper,2.330739299610895,2.7866874382011377,3.594560753101588,0.4559481385902426,1.263821453490693,11.717867161769242,32.48021135471081
51,2014,2014,00-0030128,0.0987654320987654,4.2,0.0,out,1.38198381893821,1.38198381893821,0.8986779743627604,1.2419584190055009,-0.3432804446427404,8.187759379361218,11.315350975636765,8.187759379361218,11.315350975636765,-3.127591596275545,0.7583696387173527,0.0664843114056811,0.0543042823778879,0.0685209245520551,0.0357682321841833,0.0165526107628397,4.416443543303046,6.103453514098943,13.36215565598262,18.466282902701664,29.34558914539003,40.55512935613779,68.37575782310019,94.49419091916218,163.8440035295433,226.42976170788376,0.0,0.0,0.0,29.34558914539003,1.0,1.0,0.0,0.0,0.0,40.55512935613779,1.0,1.0,out,,,,,,,
52,2014,2014,00-0030247,0.2129629629629629,10.3,0.0,out,1.3535516082791872,1.3535516082791872,2.8883973353191106,3.909594858570504,-1.0211975232513932,16.38125663465795,22.172876263475377,16.38125663465795,22.172876263475377,-5.7916196288174255,0.6358351054762332,0.0955669093916581,0.1009034547656035,0.0511857721190942,0.0776234462307008,0.0388853120167099,8.165284881518659,11.052134483437312,17.842807385103285,24.15116063232231,32.32864212206458,43.758485537802784,73.7023002392606,99.7598670227267,165.22258160903596,223.63729106094988,0.0,0.0,17.842807385103285,73.7023002392606,1.0,1.0,0.0,0.0,24.15116063232231,99.7598670227267,1.0,1.0,out,,,,,,,
53,2014,2014,00-0030280,0.8148148148148148,111.0,0.0,out,1.1225724897791565,1.1225724897791565,40.98709837633242,46.01098907314272,-5.023890696810298,74.89895261243859,84.07950371599624,74.89895261243859,84.07950371599624,-9.180551103557647,0.1931250529550965,0.0330887591228438,0.031733871840292,0.1885502932012299,0.3663629161699067,0.187139106710631,13.497805056339146,15.152264628648323,24.368987732011945,27.35595523172237,38.803658529553374,43.55991956806093,84.87426227495831,95.27751192016908,188.457569616167,211.5572831417493,0.0,24.368987732011945,84.87426227495831,188.457569616167,1.0,0.0,0.0,27.35595523172237,95.27751192016908,211.5572831417493,1.0,0.0,out,,,,,,,
54,2014,2014,00-0030282,0.5895061728395061,57.7,0.0,out,1.223086898175748,1.223086898175748,21.00457560493222,25.69042122413454,-4.685845619202318,49.37288999121637,60.38733487332927,49.37288999121637,60.38733487332927,-11.014444882112898,0.2635631218266924,0.0782225856030424,0.0767917990640058,0.2122394278332237,0.2403036875325211,0.1288793781405145,7.440633420581904,9.100541250842326,18.180080845924,22.23581869042551,31.70604501946892,38.77924825628286,76.92395452531144,94.08468093577548,172.1020137237225,210.49571813514777,0.0,0.0,76.92395452531144,172.1020137237225,1.0,1.0,0.0,0.0,94.08468093577548,210.49571813514777,1.0,1.0,out,,,,,,,
55,2014,2014,00-0030287,0.8796296296296297,136.5,49.4,premium,1.092148259968685,1.092148259968685,36.535383712481405,41.75392095484053,-5.218537242359126,102.09237229633158,111.5000067595137,52.69237229633158,62.1000067595137,-9.40763446318212,0.1568652806689943,0.0304006074349423,0.0251464646073111,0.0841809311387457,0.2517399219264616,0.4516667942235448,1.5894260720038955,1.7358889188879163,12.527070460311135,13.68141820573392,27.139041101210545,29.63985651590572,73.53703599156027,80.3133459014371,179.1857290153564,195.69738215534176,0.0,27.139041101210545,179.1857290153564,179.1857290153564,1.0,1.0,0.0,29.63985651590572,195.69738215534176,195.69738215534176,1.0,1.0,upper,0.3619047619047619,0.5387328644070349,0.5883761604500887,0.176828102502273,0.2264713985453267,24.137035991560275,30.913345901437104
56,2014,2014,00-0030288,0.3024691358024691,16.6,102.8,premium,1.3276662517998248,1.3276662517998248,81.61916100706486,77.39879041929393,4.22037058777093,14.077774897858983,18.690586632322105,88.72222510214101,84.10941336767789,4.612811734463122,0.5636401817511207,0.1101032370618508,0.1374622130583905,0.1018527310612695,0.0465683409547743,0.0403732961125939,1.7786479875282666,2.361450906872955,11.78484587894497,15.64634215613748,25.8179988166415,34.27768571786273,68.32459585894668,90.71226008978556,159.77323769179276,212.12553562418495,0.0,0.0,11.78484587894497,25.8179988166415,0.0,0.0,0.0,0.0,15.64634215613748,34.27768571786273,0.0,0.0,upper,6.192771084337349,4.115939509575101,5.464593981312383,-2.076831574762248,-0.728177103024966,-34.47540414105332,-12.087739910214424
57,2014,2014,00-0030348,0.6141975308641975,60.5,0.0,out,1.212691377809887,1.212691377809887,15.489631486355918,18.78414254895637,-3.2945110626004563,43.01018690214062,52.15808281421766,43.01018690214062,52.15808281421766,-9.14789591207704,0.3595320773527192,0.0652323785012894,0.0533657873857056,0.1725800349589988,0.2246473942802572,0.1246423275210297,2.896207036806139,3.5122053018871267,13.614217074558589,16.509843661949343,27.34539498436648,33.161524720346954,72.55364950636952,87.98518518501488,169.09560262840273,205.06077933303084,0.0,0.0,72.55364950636952,169.09560262840273,1.0,1.0,0.0,0.0,87.98518518501488,205.06077933303084,1.0,1.0,out,,,,,,,
58,2014,2014,00-0030388,0.6327160493827161,62.6,0.0,out,1.2047731751202029,1.2047731751202029,25.156687441051314,30.30810220386192,-5.151414762810607,54.29620866008212,65.41461570439618,54.29620866008212,65.41461570439618,-11.118407044314068,0.1907915622813329,0.0661395601062249,0.1268690168250644,0.2815030867415706,0.1891907524942202,0.1455060215515868,10.453626557553896,12.594248859265084,21.15352530838105,25.48519985076381,35.04460030513961,42.22079438044148,80.23977011406924,96.67072261124235,177.82973870434134,214.2444989296253,0.0,10.453626557553896,80.23977011406924,177.82973870434134,1.0,0.0,0.0,12.594248859265084,96.67072261124235,214.2444989296253,1.0,0.0,out,,,,,,,
59,2014,2014,00-0030391,0.0709876543209876,3.2,0.0,out,1.388158089451388,1.388158089451388,3.601856953586404,4.999946867167697,-1.398089913581293,16.744839173783994,23.244483955650743,16.744839173783994,23.244483955650743,-6.499644781866749,0.611764050695846,0.1041884703641363,0.0886406223209988,0.1129284828543327,0.0520940905584825,0.0303842832062034,12.729704754433172,17.6708426311942,21.46067701046975,29.79081239718701,37.91654646171459,52.6341606948885,76.27111096441651,105.87635967669922,173.15303037811248,240.36377983239876,0.0,0.0,21.46067701046975,37.91654646171459,1.0,1.0,0.0,0.0,29.79081239718701,52.6341606948885,1.0,1.0,out,,,,,,,
60,2014,2014,00-0030404,0.2067901234567901,9.9,119.4,elite,1.3552180249166013,1.3552180249166013,105.23627986273378,101.49019977967748,3.746080083056299,8.17469876293762,11.078499111796503,111.22530123706238,108.3215008882035,2.90380034885888,0.7428909170678772,0.0736150427409036,0.0744355334232869,0.0508153534871624,0.0430929913650752,0.0151501619156945,3.993640467222619,5.4122535462164505,13.640370991754269,18.48567663457492,28.18134793979448,38.19187069445581,69.4535222164313,94.1246652016533,161.07902222538672,218.2971943557859,0.0,0.0,3.993640467222619,28.18134793979448,0.0,0.0,0.0,0.0,5.4122535462164505,38.19187069445581,0.0,0.0,upper,12.06060606060606,16.270608305594617,22.050221652099587,4.210002244988557,9.989615591493529,41.67902222538672,98.8971943557859
61,2014,2014,00-0030432,0.345679012345679,18.7,0.0,out,1.3140026514321876,1.3140026514321876,3.369297305580739,4.427265592996417,-1.0579682874156775,15.397844264093974,20.232808189359385,15.397844264093974,20.232808189359385,-4.834963925265411,0.4794042841210325,0.1271430684635445,0.1577623284674083,0.1422798048757945,0.0607174975282881,0.0326930165439318,2.0493764988480336,2.69288615326913,12.064264870600717,15.85247602754954,26.320491020874293,34.58519498842591,68.94298593025542,90.59126631000764,162.20815288597055,213.14194297608296,0.0,0.0,12.064264870600717,26.320491020874293,1.0,1.0,0.0,0.0,15.85247602754954,34.58519498842591,1.0,1.0,out,,,,,,,
62,2014,2014,00-0030456,0.8919753086419753,148.9,109.7,premium,1.0863309540875956,1.0863309540875956,34.761677610836294,39.63799513493096,-4.87631752409466,135.0905802498482,146.7530789310645,25.390580249848185,37.05307893106449,-11.662498681216306,0.076098518694649,0.0151510975721752,0.0184252655882561,0.0801302431695055,0.2111870290949515,0.5990078458804625,12.352943262454048,13.41938464009164,23.373314396953184,25.391154929031487,37.81274680732679,41.07715731587599,84.47447297727057,91.76723482544514,189.65177714783133,206.02459601341167,23.373314396953184,84.47447297727057,189.65177714783133,189.65177714783133,1.0,1.0,25.391154929031487,91.76723482544514,206.02459601341167,206.02459601341167,1.0,1.0,upper,0.7367360644728005,0.5673235257036303,0.6163011069539633,-0.1694125387691701,-0.1204349575188371,-25.22552702272944,-17.93276517455486
